1718298517.609354, -0.54, 0.005, 0.768, -9.605, 0.244, 14.435
1718298517.612466, -0.54, 0.005, 0.768, -9.605, 0.244, 14.435
1718298517.6155083, -0.543, 0.012, 0.78, -9.735, -0.046, 14.481
1718298517.618528, -0.543, 0.012, 0.78, -9.697, -0.175, 14.648
1718298517.6215522, -0.544, 0.018, 0.785, -9.697, -0.175, 14.648
1718298517.6245787, -0.547, 0.029, 0.783, -9.735, -0.13, 14.961
1718298517.6276038, -0.547, 0.029, 0.783, -9.735, -0.13, 14.961
1718298517.630625, -0.543, 0.033, 0.846, -9.758, -0.298, 15.404
1718298517.6336665, -0.543, 0.033, 0.846, -9.193, -0.267, 15.953
1718298517.6366858, -0.544, 0.043, 0.861, -9.193, -0.267, 15.953
1718298517.6397088, -0.563, 0.057, 0.824, -9.071, 0.389, 16.632
1718298517.642731, -0.563, 0.057, 0.824, -9.071, 0.389, 16.632
1718298517.6457503, -0.564, 0.062, 0.84, -9.666, 0.412, 17.235
1718298517.6487658, -0.564, 0.062, 0.84, -10.201, 0.183, 17.746
1718298517.6517875, -0.551, 0.076, 0.806, -10.201, 0.183, 17.746
1718298517.6548345, -0.532, 0.08, 0.781, -10.559, -0.084, 18.211
1718298517.657858, -0.532, 0.08, 0.781, -10.559, -0.084, 18.211
1718298517.6609662, -0.52, 0.081, 0.774, -11.101, -0.481, 18.677
1718298517.6639864, -0.52, 0.081, 0.774, -11.147, -0.824, 19.264
1718298517.6672668, -0.505, 0.082, 0.787, -11.147, -0.824, 19.264
1718298517.6704264, -0.495, 0.08, 0.783, -10.956, -0.786, 19.753
1718298517.6734562, -0.495, 0.08, 0.783, -10.834, -0.732, 20.264
1718298517.676478, -0.504, 0.075, 0.811, -10.834, -0.732, 20.264
1718298517.679664, -0.536, 0.075, 0.855, -10.521, -0.847, 20.844
1718298517.682685, -0.536, 0.075, 0.855, -10.521, -0.847, 20.844
1718298517.6857226, -0.526, 0.075, 0.834, -10.033, -0.572, 21.362
1718298517.6890075, -0.526, 0.075, 0.834, -10.513, -0.671, 21.454
1718298517.6920493, -0.53, 0.07, 0.858, -10.513, -0.671, 21.454
1718298517.6950717, -0.512, 0.07, 0.828, -11.429, -0.801, 21.225
1718298517.698094, -0.512, 0.07, 0.828, -11.429, -0.801, 21.225
1718298517.7011144, -0.513, 0.069, 0.812, -12.512, -1.099, 20.851
1718298517.7041397, -0.527, 0.072, 0.793, -13.023, -0.893, 20.584
1718298517.7072072, -0.527, 0.072, 0.793, -13.023, -0.893, 20.584
1718298517.7102292, -0.534, 0.074, 0.794, -12.573, -0.748, 20.447
1718298517.713247, -0.534, 0.074, 0.794, -11.749, -0.496, 20.302
1718298517.7162676, -0.542, 0.077, 0.794, -11.749, -0.496, 20.302
1718298517.719286, -0.551, 0.082, 0.806, -11.612, -0.534, 19.783
1718298517.7223065, -0.551, 0.082, 0.806, -11.612, -0.534, 19.783
1718298517.7253227, -0.545, 0.082, 0.814, -12.07, -0.793, 19.409
1718298517.72834, -0.545, 0.082, 0.814, -13.069, -1.038, 19.081
1718298517.7313604, -0.539, 0.084, 0.818, -13.069, -1.038, 19.081
1718298517.7344017, -0.536, 0.09, 0.815, -13.565, -1.106, 18.745
1718298517.7374175, -0.536, 0.09, 0.815, -13.565, -1.106, 18.745
1718298517.7405546, -0.546, 0.09, 0.818, -13.268, -0.763, 18.456
1718298517.743615, -0.546, 0.09, 0.818, -12.589, -0.29, 18.188
1718298517.7466335, -0.558, 0.092, 0.807, -12.589, -0.29, 18.188
1718298517.74967, -0.56, 0.089, 0.809, -12.314, -0.137, 17.86
1718298517.7528286, -0.56, 0.089, 0.809, -12.314, -0.137, 17.86
1718298517.75585, -0.557, 0.085, 0.799, -12.611, -0.214, 17.265
1718298517.7590234, -0.557, 0.085, 0.799, -13.504, -0.618, 16.571
1718298517.762057, -0.548, 0.08, 0.797, -13.504, -0.618, 16.571
1718298517.7650764, -0.541, 0.075, 0.801, -14.259, -0.854, 16.006
1718298517.7682424, -0.541, 0.075, 0.801, -14.259, -0.854, 16.006
1718298517.7712626, -0.542, 0.074, 0.795, -14.061, -0.725, 15.35
1718298517.7742848, -0.562, 0.085, 0.734, -13.565, -0.206, 14.664
1718298517.7773216, -0.562, 0.085, 0.734, -13.565, -0.206, 14.664
1718298517.780335, -0.565, 0.083, 0.784, -13.466, -0.488, 14.038
1718298517.7833467, -0.565, 0.083, 0.784, -13.382, -0.862, 13.107
1718298517.786358, -0.553, 0.089, 0.766, -13.382, -0.862, 13.107
1718298517.789369, -0.549, 0.102, 0.777, -13.87, -1.411, 12.169
1718298517.7923822, -0.549, 0.102, 0.777, -13.87, -1.411, 12.169
1718298517.795399, -0.544, 0.106, 0.794, -14.473, -1.869, 11.414
1718298517.7984467, -0.544, 0.106, 0.794, -14.687, -2.007, 10.704
1718298517.8014672, -0.54, 0.105, 0.819, -14.687, -2.007, 10.704
1718298517.8045843, -0.548, 0.106, 0.819, -14.275, -1.648, 10.117
1718298517.807608, -0.548, 0.106, 0.819, -14.275, -1.648, 10.117
1718298517.8106306, -0.544, 0.116, 0.829, -13.885, -1.373, 9.628
1718298517.8136704, -0.544, 0.116, 0.829, -13.817, -1.328, 9.109
1718298517.8167853, -0.552, 0.123, 0.82, -13.817, -1.328, 9.109
1718298517.8198254, -0.546, 0.126, 0.808, -14.297, -1.511, 8.644
1718298517.8228574, -0.546, 0.126, 0.808, -14.297, -1.511, 8.644
1718298517.8258748, -0.523, 0.14, 0.706, -15.152, -1.305, 7.996
1718298517.828892, -0.523, 0.14, 0.706, -16.19, -2.38, 7.401
1718298517.831906, -0.481, 0.114, 0.826, -16.19, -2.38, 7.401
1718298517.8349228, -0.496, 0.092, 0.738, -15.709, -1.373, 6.363
1718298517.8379354, -0.496, 0.092, 0.738, -15.709, -1.373, 6.363
1718298517.8409445, -0.546, 0.053, 0.895, -15.968, -1.968, 5.348
1718298517.843962, -0.546, 0.053, 0.895, -15.251, -1.579, 4.562
1718298517.8469727, -0.597, 0.02, 0.923, -15.251, -1.579, 4.562
1718298517.8499854, -0.557, 0.021, 0.984, -14.458, -2.197, 4.211
1718298517.8529944, -0.557, 0.021, 0.984, -14.458, -2.197, 4.211
1718298517.856009, -0.525, 0.056, 0.839, -13.878, -1.45, 4.562
1718298517.859022, -0.525, 0.056, 0.839, -13.275, -1.366, 5.531
1718298517.862033, -0.523, 0.086, 0.852, -13.275, -1.366, 5.531
1718298517.865229, -0.493, 0.108, 0.77, -11.078, 0.145, 5.836
1718298517.8682678, -0.493, 0.108, 0.77, -11.078, 0.145, 5.836
1718298517.8712907, -0.503, 0.145, 0.697, -10.048, 1.625, 4.57
1718298517.8744009, -0.56, 0.164, 0.694, -11.765, 1.709, 2.167
1718298517.8774245, -0.56, 0.164, 0.694, -11.765, 1.709, 2.167
1718298517.8804693, -0.585, 0.164, 0.737, -14.404, -0.206, 0.244
1718298517.8835313, -0.585, 0.164, 0.737, -16.22, -1.602, -1.541
1718298517.8865516, -0.559, 0.182, 0.76, -16.22, -1.602, -1.541
1718298517.8895664, -0.538, 0.151, 0.799, -16.121, -2.274, -3.525
1718298517.8926344, -0.538, 0.151, 0.799, -16.121, -2.274, -3.525
1718298517.8956559, -0.51, 0.122, 0.818, -15.289, -2.289, -5.035
1718298517.8986762, -0.51, 0.122, 0.818, -15.167, -2.22, -6.172
1718298517.901711, -0.51, 0.102, 0.83, -15.167, -2.22, -6.172
1718298517.9047294, -0.534, 0.101, 0.837, -15.175, -1.846, -6.851
1718298517.9077525, -0.534, 0.101, 0.837, -15.175, -1.846, -6.851
1718298517.9107716, -0.562, 0.114, 0.86, -14.969, -1.19, -7.515
1718298517.9137926, -0.562, 0.114, 0.86, -14.618, -1.022, -8.537
1718298517.9168103, -0.568, 0.116, 0.844, -14.618, -1.022, -8.537
1718298517.9198291, -0.554, 0.137, 0.82, -14.549, -0.832, -9.705
1718298517.9228473, -0.554, 0.137, 0.82, -14.549, -0.832, -9.705
1718298517.9258642, -0.522, 0.142, 0.779, -14.626, -1.328, -10.735
1718298517.9288743, -0.522, 0.142, 0.779, -14.931, -1.61, -11.589
1718298517.9318857, -0.515, 0.133, 0.757, -14.931, -1.61, -11.589
1718298517.9349027, -0.529, 0.124, 0.76, -15.175, -1.648, -12.215
1718298517.9379323, -0.529, 0.124, 0.76, -15.175, -1.648, -12.215
1718298517.9409506, -0.536, 0.108, 0.79, -15.015, -1.831, -12.642
1718298517.9440923, -0.536, 0.108, 0.79, -14.259, -1.915, -13.039
1718298517.9471312, -0.546, 0.108, 0.824, -14.259, -1.915, -13.039
1718298517.9501567, -0.529, 0.108, 0.856, -13.435, -2.045, -13.42
1718298517.9531777, -0.529, 0.108, 0.856, -13.435, -2.045, -13.42
1718298517.9561973, -0.513, 0.115, 0.853, -12.917, -1.907, -14.13
1718298517.9592679, -0.513, 0.115, 0.853, -12.962, -1.915, -15.045
1718298517.9622886, -0.507, 0.123, 0.903, -12.962, -1.915, -15.045
1718298517.965309, -0.496, 0.132, 0.884, -12.993, -1.678, -16.106
1718298517.9683268, -0.496, 0.132, 0.884, -12.993, -1.678, -16.106
1718298517.9713428, -0.513, 0.143, 0.838, -13.649, -1.144, -17.143
1718298517.9743893, -0.536, 0.139, 0.829, -14.557, -1.06, -17.792
1718298517.9774034, -0.536, 0.139, 0.829, -14.557, -1.06, -17.792
1718298517.9804175, -0.535, 0.131, 0.801, -14.854, -1.106, -18.288
1718298517.9834309, -0.535, 0.131, 0.801, -14.542, -0.725, -18.799
1718298517.9864461, -0.533, 0.125, 0.766, -14.542, -0.725, -18.799
1718298517.989458, -0.53, 0.124, 0.745, -14.13, -0.877, -19.18
1718298517.9924717, -0.53, 0.124, 0.745, -14.13, -0.877, -19.18
1718298517.9954984, -0.52, 0.121, 0.755, -13.809, -1.884, -19.653
1718298517.9985144, -0.52, 0.121, 0.755, -13.657, -2.38, -20.203
1718298518.0015428, -0.53, 0.116, 0.775, -13.657, -2.38, -20.203
1718298518.004559, -0.535, 0.112, 0.811, -13.664, -2.51, -20.76
1718298518.007579, -0.535, 0.112, 0.811, -13.664, -2.51, -20.76
1718298518.0106504, -0.515, 0.099, 0.856, -13.458, -2.556, -21.255
1718298518.0136445, -0.515, 0.099, 0.856, -13.184, -2.258, -21.751
1718298518.0166085, -0.483, 0.097, 0.818, -13.184, -2.258, -21.751
1718298518.0195737, -0.55, 0.112, 0.787, -13.603, -1.427, -21.996
1718298518.0225515, -0.55, 0.112, 0.787, -13.603, -1.427, -21.996
1718298518.0255055, -0.596, 0.104, 0.786, -13.26, -1.038, -21.82
1718298518.0284653, -0.596, 0.104, 0.786, -12.367, -0.71, -21.637
1718298518.031473, -0.607, 0.094, 0.784, -12.367, -0.71, -21.637
1718298518.0344427, -0.596, 0.094, 0.76, -11.986, -0.137, -21.942
1718298518.0373976, -0.596, 0.094, 0.76, -11.986, -0.137, -21.942
1718298518.0403576, -0.578, 0.091, 0.762, -12.573, -1.434, -22.514
1718298518.0433197, -0.578, 0.091, 0.762, -12.573, -1.434, -22.514
1718298518.0462992, -0.559, 0.087, 0.781, -13.428, -3.525, -23.178
1718298518.049419, -0.526, 0.079, 0.798, -14.069, -4.402, -23.636
1718298518.0523918, -0.526, 0.079, 0.798, -14.069, -4.402, -23.636
1718298518.055354, -0.504, 0.08, 0.818, -13.901, -3.609, -23.895
1718298518.0583117, -0.504, 0.08, 0.818, -13.901, -3.609, -23.895
1718298518.061267, -0.523, 0.077, 0.847, -12.955, -3.136, -23.834
1718298518.0642374, -0.523, 0.077, 0.847, -11.62, -2.197, -23.476
1718298518.0671935, -0.551, 0.08, 0.841, -11.62, -2.197, -23.476
1718298518.0701494, -0.586, 0.08, 0.861, -10.925, -1.732, -23.109
1718298518.0731, -0.586, 0.08, 0.861, -10.925, -1.732, -23.109
1718298518.0760555, -0.564, 0.082, 0.854, -11.139, -1.953, -22.873
1718298518.07901, -0.564, 0.082, 0.854, -12.268, -2.22, -22.552
1718298518.081963, -0.548, 0.086, 0.815, -12.268, -2.22, -22.552
1718298518.0849133, -0.526, 0.078, 0.792, -13.168, -3.029, -22.293
1718298518.0878654, -0.526, 0.078, 0.792, -13.168, -3.029, -22.293
1718298518.0908144, -0.509, 0.069, 0.79, -13.29, -3.334, -22.095
1718298518.0937638, -0.509, 0.069, 0.79, -12.68, -3.014, -21.767
1718298518.0967088, -0.505, 0.069, 0.782, -12.68, -3.014, -21.767
1718298518.0996587, -0.529, 0.071, 0.785, -11.559, -2.342, -21.179
1718298518.1026077, -0.529, 0.071, 0.785, -11.559, -2.342, -21.179
1718298518.1055536, -0.553, 0.07, 0.817, -10.323, -2.029, -20.576
1718298518.108504, -0.553, 0.07, 0.817, -9.72, -1.846, -20.035
1718298518.1114557, -0.56, 0.062, 0.822, -9.72, -1.846, -20.035
1718298518.114409, -0.546, 0.061, 0.833, -10.33, -2.304, -19.714
1718298518.117355, -0.546, 0.061, 0.833, -10.33, -2.304, -19.714
1718298518.1203012, -0.524, 0.05, 0.832, -11.444, -3.029, -19.432
1718298518.1232483, -0.524, 0.05, 0.832, -11.444, -3.029, -19.432
1718298518.126195, -0.53, 0.042, 0.825, -12.108, -3.044, -19.02
1718298518.129141, -0.53, 0.042, 0.825, -11.925, -2.579, -18.394
1718298518.1320903, -0.535, 0.038, 0.814, -11.925, -2.579, -18.394
1718298518.1350384, -0.538, 0.038, 0.804, -10.887, -2.045, -17.632
1718298518.1379874, -0.538, 0.038, 0.804, -10.887, -2.045, -17.632
1718298518.1409326, -0.539, 0.039, 0.793, -9.857, -1.389, -17.044
1718298518.1438804, -0.539, 0.039, 0.793, -9.537, -1.381, -16.594
1718298518.1468277, -0.519, 0.043, 0.769, -9.537, -1.381, -16.594
1718298518.1497736, -0.528, 0.052, 0.687, -10.239, -1.251, -16.335
1718298518.1527188, -0.528, 0.052, 0.687, -10.239, -1.251, -16.335
1718298518.155666, -0.546, 0.052, 0.732, -11.177, -1.984, -15.923
1718298518.1586134, -0.546, 0.052, 0.732, -10.742, -4.303, -15.343
1718298518.1615593, -0.518, 0.046, 0.8, -10.742, -4.303, -15.343
1718298518.164521, -0.509, 0.05, 0.807, -9.438, -4.547, -14.893
1718298518.167486, -0.509, 0.05, 0.807, -9.438, -4.547, -14.893
1718298518.1704373, -0.526, 0.053, 0.877, -8.972, -4.189, -14.381
1718298518.1733835, -0.526, 0.053, 0.877, -8.972, -4.189, -14.381
1718298518.176338, -0.53, 0.041, 0.87, -8.888, -3.052, -13.924
1718298518.1792936, -0.53, 0.041, 0.87, -9.598, -2.937, -13.412
1718298518.1822479, -0.527, 0.03, 0.881, -9.598, -2.937, -13.412
1718298518.1852024, -0.526, 0.026, 0.847, -10.292, -2.571, -13.008
1718298518.1881576, -0.526, 0.026, 0.847, -10.292, -2.571, -13.008
1718298518.1911092, -0.525, 0.026, 0.822, -10.597, -2.396, -12.497
1718298518.1940618, -0.525, 0.026, 0.822, -10.002, -1.335, -12.001
1718298518.1970108, -0.546, 0.041, 0.751, -10.002, -1.335, -12.001
1718298518.199966, -0.562, 0.055, 0.769, -9.247, -1.434, -11.223
1718298518.2029183, -0.562, 0.055, 0.769, -9.247, -1.434, -11.223
1718298518.205871, -0.518, 0.057, 0.799, -7.942, -2.991, -10.414
1718298518.2088192, -0.518, 0.057, 0.799, -7.66, -3.197, -10.132
1718298518.2117722, -0.507, 0.063, 0.803, -7.66, -3.197, -10.132
1718298518.2147214, -0.508, 0.071, 0.842, -8.629, -3.838, -10.056
1718298518.217697, -0.508, 0.071, 0.842, -8.629, -3.838, -10.056
1718298518.2206433, -0.501, 0.068, 0.854, -9.605, -3.563, -9.819
1718298518.223593, -0.501, 0.068, 0.854, -10.017, -2.983, -9.415
1718298518.2265916, -0.52, 0.056, 0.854, -10.017, -2.983, -9.415
1718298518.229537, -0.53, 0.048, 0.846, -9.644, -2.434, -8.987
1718298518.2324836, -0.53, 0.048, 0.846, -9.644, -2.434, -8.987
1718298518.235449, -0.539, 0.039, 0.847, -8.926, -2.06, -8.583
1718298518.2383955, -0.539, 0.039, 0.847, -8.926, -2.06, -8.583
1718298518.2413435, -0.548, 0.038, 0.813, -8.591, -1.61, -8.469
1718298518.2442904, -0.548, 0.038, 0.813, -8.957, -1.648, -8.362
1718298518.2472358, -0.536, 0.035, 0.797, -8.957, -1.648, -8.362
1718298518.2501817, -0.524, 0.031, 0.804, -9.346, -2.518, -8.301
1718298518.2531266, -0.524, 0.031, 0.804, -9.346, -2.518, -8.301
1718298518.2560759, -0.513, 0.028, 0.807, -9.323, -2.953, -8.324
1718298518.2590258, -0.513, 0.028, 0.807, -8.98, -2.739, -8.499
1718298518.261974, -0.513, 0.024, 0.819, -8.98, -2.739, -8.499
1718298518.2649183, -0.527, 0.026, 0.815, -8.728, -2.159, -8.698
1718298518.2678664, -0.527, 0.026, 0.815, -8.728, -2.159, -8.698
1718298518.2708123, -0.531, 0.025, 0.833, -8.713, -1.93, -8.789
1718298518.2737582, -0.531, 0.025, 0.833, -8.72, -1.74, -8.751
1718298518.2767055, -0.546, 0.023, 0.833, -8.72, -1.74, -8.751
1718298518.2796538, -0.548, 0.026, 0.835, -8.575, -1.816, -8.682
1718298518.282603, -0.548, 0.026, 0.835, -8.575, -1.816, -8.682
1718298518.2855477, -0.545, 0.033, 0.829, -8.27, -1.877, -8.492
1718298518.2884958, -0.545, 0.033, 0.829, -8.27, -1.877, -8.492
1718298518.291452, -0.533, 0.043, 0.815, -8.072, -1.831, -8.179
1718298518.2944045, -0.533, 0.043, 0.815, -8.133, -1.625, -7.988
1718298518.29735, -0.533, 0.046, 0.812, -8.133, -1.625, -7.988
1718298518.3002982, -0.532, 0.049, 0.802, -8.186, -1.61, -7.645
1718298518.3032455, -0.532, 0.049, 0.802, -8.186, -1.61, -7.645
1718298518.3061917, -0.542, 0.046, 0.796, -8.186, -1.32, -7.294
1718298518.3091366, -0.542, 0.046, 0.796, -7.942, -1.549, -6.851
1718298518.3120837, -0.542, 0.043, 0.801, -7.942, -1.549, -6.851
1718298518.3150513, -0.534, 0.053, 0.799, -7.706, -1.74, -6.432
1718298518.3180084, -0.534, 0.053, 0.799, -7.706, -1.74, -6.432
1718298518.3209558, -0.535, 0.061, 0.808, -7.744, -1.945, -5.959
1718298518.3239079, -0.535, 0.061, 0.808, -7.889, -1.991, -5.592
1718298518.3268569, -0.536, 0.072, 0.799, -7.889, -1.991, -5.592
1718298518.329806, -0.548, 0.085, 0.761, -8.156, -1.335, -5.173
1718298518.3327527, -0.548, 0.085, 0.761, -8.156, -1.335, -5.173
1718298518.3357005, -0.556, 0.084, 0.785, -8.621, -1.038, -4.601
1718298518.3386505, -0.556, 0.084, 0.785, -8.583, -1.968, -4.196
1718298518.341615, -0.536, 0.072, 0.795, -8.583, -1.968, -4.196
1718298518.344566, -0.526, 0.071, 0.803, -8.598, -2.655, -3.883
1718298518.3475173, -0.526, 0.071, 0.803, -8.598, -2.655, -3.883
1718298518.3504658, -0.517, 0.07, 0.816, -8.888, -3.273, -3.563
1718298518.353415, -0.517, 0.07, 0.816, -8.888, -3.273, -3.563
1718298518.3563647, -0.511, 0.061, 0.841, -9.468, -3.288, -3.128
1718298518.359317, -0.511, 0.061, 0.841, -9.674, -2.441, -2.701
1718298518.3622675, -0.528, 0.055, 0.834, -9.674, -2.441, -2.701
1718298518.3652153, -0.527, 0.052, 0.852, -9.125, -2.205, -2.014
1718298518.3681645, -0.527, 0.052, 0.852, -9.125, -2.205, -2.014
1718298518.3711152, -0.532, 0.059, 0.839, -8.064, -1.541, -1.259
1718298518.3740666, -0.532, 0.059, 0.839, -7.607, -1.244, -0.793
1718298518.3770132, -0.529, 0.061, 0.826, -7.607, -1.244, -0.793
1718298518.3799608, -0.506, 0.056, 0.814, -8.194, -1.221, -0.656
1718298518.3829074, -0.506, 0.056, 0.814, -8.194, -1.221, -0.656
1718298518.3858538, -0.509, 0.055, 0.82, -9.354, -1.656, -0.557
1718298518.388799, -0.509, 0.055, 0.82, -9.941, -1.488, -0.496
1718298518.3917441, -0.528, 0.042, 0.82, -9.941, -1.488, -0.496
1718298518.3946912, -0.54, 0.028, 0.822, -9.605, -1.083, -0.351
1718298518.3976543, -0.54, 0.028, 0.822, -9.605, -1.083, -0.351
1718298518.4006, -0.539, 0.026, 0.822, -8.934, -0.87, -0.244
1718298518.4035487, -0.539, 0.026, 0.822, -8.934, -0.87, -0.244
1718298518.406496, -0.533, 0.03, 0.815, -8.644, -0.786, -0.069
1718298518.4094436, -0.533, 0.03, 0.815, -8.842, -1.053, 0.107
1718298518.4123933, -0.523, 0.033, 0.804, -8.842, -1.053, 0.107
1718298518.41534, -0.518, 0.034, 0.808, -9.338, -1.282, 0.198
1718298518.4182997, -0.518, 0.034, 0.808, -9.338, -1.282, 0.198
1718298518.4212453, -0.498, 0.031, 0.817, -9.483, -1.236, 0.298
1718298518.4243758, -0.498, 0.031, 0.817, -9.125, -0.938, 0.282
1718298518.4273272, -0.507, 0.031, 0.812, -9.125, -0.938, 0.282
1718298518.4302745, -0.513, 0.032, 0.817, -8.659, -0.565, 0.366
1718298518.4332204, -0.513, 0.032, 0.817, -8.659, -0.565, 0.366
1718298518.4361768, -0.535, 0.034, 0.815, -8.339, -0.397, 0.511
1718298518.4391282, -0.535, 0.034, 0.815, -8.324, -0.58, 0.504
1718298518.442076, -0.517, 0.031, 0.808, -8.324, -0.58, 0.504
1718298518.4450207, -0.506, 0.036, 0.798, -8.514, -0.664, 0.702
1718298518.447969, -0.506, 0.036, 0.798, -8.514, -0.664, 0.702
1718298518.4509149, -0.506, 0.038, 0.798, -8.606, -0.961, 0.854
1718298518.4538622, -0.506, 0.038, 0.798, -8.362, -1.297, 0.984
1718298518.4568279, -0.494, 0.039, 0.819, -8.362, -1.297, 0.984
1718298518.4598088, -0.489, 0.048, 0.807, -7.98, -0.992, 0.946
1718298518.4627607, -0.489, 0.048, 0.807, -7.98, -0.992, 0.946
1718298518.465728, -0.518, 0.056, 0.811, -7.919, -0.732, 0.671
1718298518.4686825, -0.518, 0.056, 0.811, -7.919, -0.732, 0.671
1718298518.4716327, -0.519, 0.064, 0.81, -8.171, -0.771, 0.664
1718298518.4745896, -0.519, 0.064, 0.81, -8.591, -0.999, 0.702
1718298518.4775422, -0.497, 0.069, 0.809, -8.591, -0.999, 0.702
1718298518.480496, -0.497, 0.074, 0.794, -8.972, -1.251, 0.732
1718298518.483467, -0.497, 0.074, 0.794, -8.972, -1.251, 0.732
1718298518.4864192, -0.489, 0.075, 0.817, -9.239, -1.869, 0.938
1718298518.4893696, -0.489, 0.075, 0.817, -9.171, -1.648, 1.053
1718298518.4923203, -0.496, 0.072, 0.818, -9.171, -1.648, 1.053
1718298518.495268, -0.498, 0.071, 0.847, -9.048, -1.717, 1.137
1718298518.4982193, -0.498, 0.071, 0.847, -9.048, -1.717, 1.137
1718298518.5011666, -0.504, 0.069, 0.86, -8.911, -1.556, 1.244
1718298518.5041187, -0.504, 0.069, 0.86, -8.858, -1.595, 1.419
1718298518.5070662, -0.518, 0.066, 0.859, -8.858, -1.595, 1.419
1718298518.5100179, -0.502, 0.055, 0.921, -9.048, -1.839, 1.717
1718298518.5129664, -0.502, 0.055, 0.921, -9.048, -1.839, 1.717
1718298518.5159147, -0.498, 0.046, 0.895, -8.659, -1.671, 2.022
1718298518.5188618, -0.498, 0.046, 0.895, -8.636, -0.87, 2.251
1718298518.5218155, -0.499, 0.056, 0.834, -8.636, -0.87, 2.251
1718298518.5247684, -0.517, 0.062, 0.834, -8.934, -0.717, 2.556
1718298518.5277193, -0.517, 0.062, 0.834, -8.934, -0.717, 2.556
1718298518.5306706, -0.516, 0.059, 0.801, -8.865, -0.595, 2.556
1718298518.5336375, -0.516, 0.059, 0.801, -8.865, -0.595, 2.556
1718298518.5365894, -0.516, 0.053, 0.783, -8.865, -0.496, 2.022
1718298518.5395412, -0.516, 0.053, 0.783, -9.026, -0.679, 1.305
1718298518.5424898, -0.512, 0.059, 0.77, -9.026, -0.679, 1.305
1718298518.54544, -0.502, 0.057, 0.782, -9.468, -2.121, 0.58
1718298518.5483904, -0.502, 0.057, 0.782, -9.468, -2.121, 0.58
1718298518.5513391, -0.504, 0.044, 0.8, -10.162, -2.663, -0.015
1718298518.5542896, -0.504, 0.044, 0.8, -10.246, -2.502, -0.366
1718298518.5572362, -0.507, 0.034, 0.833, -10.246, -2.502, -0.366
1718298518.5602047, -0.535, 0.037, 0.887, -9.315, -2.373, -0.381
1718298518.5631518, -0.535, 0.037, 0.887, -9.315, -2.373, -0.381
1718298518.5660985, -0.538, 0.052, 0.853, -7.675, -1.625, -0.069
1718298518.5690434, -0.538, 0.052, 0.853, -7.156, -1.198, 0.114
1718298518.571992, -0.529, 0.071, 0.844, -7.156, -1.198, 0.114
1718298518.574937, -0.523, 0.101, 0.813, -7.523, -1.213, 0.084
1718298518.5778832, -0.523, 0.101, 0.813, -7.523, -1.213, 0.084
1718298518.5808294, -0.516, 0.127, 0.786, -8.263, -1.48, 0.107
1718298518.5838, -0.516, 0.127, 0.786, -8.621, -1.465, -0.015
1718298518.5867474, -0.521, 0.138, 0.765, -8.621, -1.465, -0.015
1718298518.5896943, -0.526, 0.135, 0.771, -8.69, -1.457, -0.305
1718298518.5926409, -0.526, 0.135, 0.771, -8.69, -1.457, -0.305
1718298518.5955892, -0.538, 0.125, 0.782, -8.942, -1.602, -0.916
1718298518.5985537, -0.538, 0.125, 0.782, -8.942, -1.602, -0.916
1718298518.6015005, -0.561, 0.113, 0.79, -9.682, -1.9, -1.381
1718298518.6044488, -0.561, 0.113, 0.79, -10.361, -2.258, -1.77
1718298518.6074004, -0.589, 0.104, 0.799, -10.361, -2.258, -1.77
1718298518.610348, -0.555, 0.099, 0.808, -10.521, -2.373, -2.235
1718298518.6132934, -0.555, 0.099, 0.808, -10.521, -2.373, -2.235
1718298518.6162426, -0.518, 0.103, 0.805, -10.368, -2.449, -2.846
1718298518.6191926, -0.518, 0.103, 0.805, -10.3, -2.251, -3.799
1718298518.622146, -0.508, 0.108, 0.782, -10.3, -2.251, -3.799
1718298518.6250942, -0.533, 0.11, 0.799, -10.33, -1.801, -4.517
1718298518.6280446, -0.533, 0.11, 0.799, -10.33, -1.801, -4.517
1718298518.6309934, -0.563, 0.11, 0.803, -9.743, -1.373, -5.15
1718298518.6339421, -0.563, 0.11, 0.803, -9.048, -0.946, -5.501
1718298518.6368904, -0.583, 0.114, 0.81, -9.048, -0.946, -5.501
1718298518.6398413, -0.585, 0.125, 0.793, -8.652, -0.572, -5.775
1718298518.6427906, -0.585, 0.125, 0.793, -8.652, -0.572, -5.775
1718298518.6457365, -0.577, 0.126, 0.801, -9.079, -1.213, -6.096
1718298518.648681, -0.577, 0.126, 0.801, -9.079, -1.213, -6.096
1718298518.6516297, -0.55, 0.109, 0.8, -9.979, -2.296, -6.386
1718298518.654578, -0.55, 0.109, 0.8, -10.986, -2.487, -6.714
1718298518.6575239, -0.531, 0.088, 0.801, -10.986, -2.487, -6.714
1718298518.6604693, -0.537, 0.072, 0.808, -11.574, -1.938, -7.004
1718298518.6634345, -0.537, 0.072, 0.808, -11.574, -1.938, -7.004
1718298518.666382, -0.535, 0.057, 0.817, -11.024, -1.755, -7.172
1718298518.6693275, -0.535, 0.057, 0.817, -9.956, -1.266, -7.385
1718298518.672274, -0.53, 0.046, 0.809, -9.956, -1.266, -7.385
1718298518.6752198, -0.523, 0.036, 0.823, -9.415, -1.389, -7.805
1718298518.678173, -0.523, 0.036, 0.823, -9.415, -1.389, -7.805
1718298518.6811213, -0.507, 0.02, 0.821, -9.506, -1.785, -8.202
1718298518.684072, -0.507, 0.02, 0.821, -10.193, -2.007, -8.553
