ax = -0.549, ay = 0.053, az = 0.807, brake = False
ax = -0.549, ay = 0.053, az = 0.807, brake = False
ax = -0.559, ay = 0.042, az = 0.815, brake = False
ax = -0.588, ay = 0.044, az = 0.797, brake = False
ax = -0.588, ay = 0.044, az = 0.797, brake = False
ax = -0.566, ay = 0.062, az = 0.811, brake = False
ax = -0.516, ay = 0.078, az = 0.827, brake = False
ax = -0.516, ay = 0.078, az = 0.827, brake = False
ax = -0.489, ay = 0.1, az = 0.802, brake = False
ax = -0.491, ay = 0.116, az = 0.799, brake = False
ax = -0.491, ay = 0.116, az = 0.799, brake = False
ax = -0.513, ay = 0.121, az = 0.802, brake = False
ax = -0.519, ay = 0.116, az = 0.821, brake = False
ax = -0.519, ay = 0.116, az = 0.821, brake = False
ax = -0.516, ay = 0.106, az = 0.791, brake = False
ax = -0.554, ay = 0.125, az = 0.835, brake = False
ax = -0.554, ay = 0.125, az = 0.835, brake = False
ax = -0.586, ay = 0.09, az = 0.844, brake = False
ax = -0.599, ay = 0.093, az = 0.847, brake = False
ax = -0.599, ay = 0.093, az = 0.847, brake = False
ax = -0.571, ay = 0.107, az = 0.829, brake = False
ax = -0.571, ay = 0.107, az = 0.829, brake = False
ax = -0.578, ay = 0.108, az = 0.778, brake = False
ax = -0.527, ay = 0.097, az = 0.795, brake = False
ax = -0.527, ay = 0.097, az = 0.795, brake = False
ax = -0.502, ay = 0.085, az = 0.741, brake = False
ax = -0.531, ay = 0.085, az = 0.764, brake = False
ax = -0.531, ay = 0.085, az = 0.764, brake = False
ax = -0.565, ay = 0.043, az = 0.794, brake = False
ax = -0.57, ay = 0.026, az = 0.796, brake = True
ax = -0.57, ay = 0.026, az = 0.796, brake = True
ax = -0.582, ay = 0.01, az = 0.816, brake = True
ax = -0.564, ay = -0.009, az = 0.831, brake = True
ax = -0.564, ay = -0.009, az = 0.831, brake = True
ax = -0.546, ay = -0.029, az = 0.842, brake = True
ax = -0.537, ay = -0.04, az = 0.832, brake = True
ax = -0.537, ay = -0.04, az = 0.832, brake = True
ax = -0.514, ay = -0.04, az = 0.844, brake = True
ax = -0.505, ay = -0.046, az = 0.833, brake = True
ax = -0.51, ay = -0.041, az = 0.821, brake = True
ax = -0.524, ay = -0.036, az = 0.823, brake = True
ax = -0.524, ay = -0.036, az = 0.823, brake = True
ax = -0.517, ay = -0.031, az = 0.821, brake = True
ax = -0.488, ay = -0.025, az = 0.811, brake = False
ax = -0.462, ay = -0.031, az = 0.821, brake = False
ax = -0.449, ay = -0.032, az = 0.804, brake = False
ax = -0.449, ay = -0.032, az = 0.804, brake = False
ax = -0.45, ay = -0.029, az = 0.783, brake = False
ax = -0.45, ay = -0.029, az = 0.783, brake = False
ax = -0.465, ay = -0.05, az = 0.805, brake = False
ax = -0.477, ay = -0.066, az = 0.83, brake = False
ax = -0.477, ay = -0.066, az = 0.83, brake = False
ax = -0.47, ay = -0.07, az = 0.835, brake = False
ax = -0.458, ay = -0.058, az = 0.826, brake = False
ax = -0.458, ay = -0.058, az = 0.826, brake = False
ax = -0.45, ay = -0.049, az = 0.837, brake = False
ax = -0.45, ay = -0.049, az = 0.837, brake = False
ax = -0.463, ay = -0.045, az = 0.85, brake = False
ax = -0.477, ay = -0.047, az = 0.859, brake = False
ax = -0.477, ay = -0.047, az = 0.859, brake = False
ax = -0.476, ay = -0.057, az = 0.852, brake = False
ax = -0.482, ay = -0.069, az = 0.836, brake = False
ax = -0.482, ay = -0.069, az = 0.836, brake = False
ax = -0.472, ay = -0.08, az = 0.858, brake = False
ax = -0.472, ay = -0.08, az = 0.858, brake = False
ax = -0.473, ay = -0.096, az = 0.836, brake = False
ax = -0.494, ay = -0.096, az = 0.832, brake = False
ax = -0.494, ay = -0.096, az = 0.832, brake = False
ax = -0.512, ay = -0.059, az = 0.814, brake = False
ax = -0.512, ay = -0.059, az = 0.814, brake = False
ax = -0.525, ay = -0.014, az = 0.773, brake = False
ax = -0.525, ay = -0.021, az = 0.717, brake = False
ax = -0.525, ay = -0.021, az = 0.717, brake = False
ax = -0.564, ay = 0.043, az = 0.792, brake = False
ax = -0.552, ay = 0.027, az = 0.796, brake = False
ax = -0.552, ay = 0.027, az = 0.796, brake = False
ax = -0.467, ay = -0.031, az = 0.67, brake = False
ax = -0.467, ay = -0.031, az = 0.67, brake = False
ax = -0.56, ay = -0.089, az = 0.68, brake = True
ax = -0.553, ay = -0.073, az = 0.754, brake = True
ax = -0.553, ay = -0.073, az = 0.754, brake = True
ax = -0.54, ay = -0.069, az = 0.851, brake = True
ax = -0.529, ay = -0.061, az = 0.876, brake = False
ax = -0.529, ay = -0.061, az = 0.876, brake = False
ax = -0.516, ay = 0.016, az = 0.96, brake = False
ax = -0.516, ay = 0.016, az = 0.96, brake = False
ax = -0.493, ay = 0.068, az = 0.964, brake = False
ax = -0.472, ay = 0.096, az = 0.925, brake = False
ax = -0.472, ay = 0.096, az = 0.925, brake = False
ax = -0.47, ay = 0.12, az = 0.854, brake = False
ax = -0.478, ay = 0.118, az = 0.803, brake = False
ax = -0.478, ay = 0.118, az = 0.803, brake = False
ax = -0.516, ay = 0.152, az = 0.782, brake = False
ax = -0.516, ay = 0.152, az = 0.782, brake = False
ax = -0.529, ay = 0.145, az = 0.807, brake = False
ax = -0.537, ay = 0.153, az = 0.825, brake = False
ax = -0.537, ay = 0.153, az = 0.825, brake = False
ax = -0.526, ay = 0.149, az = 0.842, brake = False
ax = -0.507, ay = 0.14, az = 0.871, brake = False
ax = -0.507, ay = 0.14, az = 0.871, brake = False
ax = -0.493, ay = 0.142, az = 0.874, brake = False
ax = -0.493, ay = 0.142, az = 0.874, brake = False
ax = -0.504, ay = 0.115, az = 0.878, brake = False
ax = -0.53, ay = 0.076, az = 0.888, brake = False
ax = -0.53, ay = 0.076, az = 0.888, brake = False
ax = -0.559, ay = 0.04, az = 0.865, brake = False
ax = -0.563, ay = 0.007, az = 0.854, brake = False
ax = -0.563, ay = 0.007, az = 0.854, brake = False
ax = -0.557, ay = 0.048, az = 0.834, brake = False
ax = -0.557, ay = 0.048, az = 0.834, brake = False
ax = -0.547, ay = 0.069, az = 0.8, brake = False
ax = -0.543, ay = 0.058, az = 0.781, brake = False
ax = -0.543, ay = 0.058, az = 0.781, brake = False
ax = -0.55, ay = 0.072, az = 0.766, brake = False
ax = -0.565, ay = 0.107, az = 0.768, brake = False
ax = -0.565, ay = 0.107, az = 0.768, brake = False
ax = -0.558, ay = 0.093, az = 0.697, brake = False
ax = -0.558, ay = 0.093, az = 0.697, brake = False
ax = -0.541, ay = 0.126, az = 0.762, brake = False
ax = -0.54, ay = 0.105, az = 0.783, brake = False
ax = -0.54, ay = 0.105, az = 0.783, brake = False
ax = -0.572, ay = 0.089, az = 0.805, brake = False
ax = -0.561, ay = 0.097, az = 0.816, brake = False
ax = -0.561, ay = 0.097, az = 0.816, brake = False
ax = -0.546, ay = 0.145, az = 0.807, brake = False
ax = -0.529, ay = 0.177, az = 0.785, brake = False
ax = -0.529, ay = 0.177, az = 0.785, brake = False
ax = -0.529, ay = 0.237, az = 0.77, brake = False
ax = -0.529, ay = 0.237, az = 0.77, brake = False
ax = -0.536, ay = 0.258, az = 0.757, brake = False
ax = -0.556, ay = 0.263, az = 0.769, brake = False
ax = -0.556, ay = 0.263, az = 0.769, brake = False
ax = -0.564, ay = 0.265, az = 0.773, brake = False
ax = -0.547, ay = 0.224, az = 0.792, brake = False
ax = -0.547, ay = 0.224, az = 0.792, brake = False
ax = -0.529, ay = 0.182, az = 0.806, brake = False
ax = -0.511, ay = 0.148, az = 0.798, brake = False
ax = -0.511, ay = 0.148, az = 0.798, brake = False
ax = -0.499, ay = 0.128, az = 0.8, brake = False
ax = -0.499, ay = 0.128, az = 0.8, brake = False
ax = -0.51, ay = 0.125, az = 0.791, brake = False
ax = -0.507, ay = 0.109, az = 0.811, brake = False
ax = -0.507, ay = 0.109, az = 0.811, brake = False
ax = -0.498, ay = 0.119, az = 0.805, brake = False
ax = -0.49, ay = 0.131, az = 0.771, brake = False
ax = -0.49, ay = 0.131, az = 0.771, brake = False
ax = -0.486, ay = 0.143, az = 0.804, brake = False
ax = -0.486, ay = 0.143, az = 0.804, brake = False
ax = -0.465, ay = 0.139, az = 0.843, brake = False
ax = -0.462, ay = 0.122, az = 0.861, brake = False
ax = -0.462, ay = 0.122, az = 0.861, brake = False
ax = -0.477, ay = 0.105, az = 0.904, brake = False
ax = -0.477, ay = 0.105, az = 0.904, brake = False
ax = -0.489, ay = 0.087, az = 0.917, brake = False
ax = -0.493, ay = 0.071, az = 0.902, brake = False
ax = -0.493, ay = 0.071, az = 0.902, brake = False
ax = -0.504, ay = 0.056, az = 0.873, brake = False
ax = -0.493, ay = 0.055, az = 0.83, brake = False
ax = -0.493, ay = 0.055, az = 0.83, brake = False
ax = -0.501, ay = 0.067, az = 0.788, brake = False
ax = -0.501, ay = 0.067, az = 0.788, brake = False
ax = -0.545, ay = 0.131, az = 0.676, brake = False
ax = -0.706, ay = 0.087, az = 0.611, brake = True
ax = -0.706, ay = 0.087, az = 0.611, brake = True
ax = -0.676, ay = 0.092, az = 0.674, brake = True
ax = -0.747, ay = 0.018, az = 0.665, brake = True
ax = -0.747, ay = 0.018, az = 0.665, brake = True
ax = -0.754, ay = 0.07, az = 0.778, brake = True
ax = -0.754, ay = 0.07, az = 0.778, brake = True
ax = -0.704, ay = -0.023, az = 0.825, brake = True
ax = -0.682, ay = 0.028, az = 0.979, brake = True
ax = -0.682, ay = 0.028, az = 0.979, brake = True
ax = -0.621, ay = 0.017, az = 0.997, brake = True
ax = -0.486, ay = -0.03, az = 0.928, brake = False
ax = -0.486, ay = -0.03, az = 0.928, brake = False
ax = -0.387, ay = -0.003, az = 0.837, brake = False
ax = -0.337, ay = 0.096, az = 0.746, brake = False
ax = -0.337, ay = 0.096, az = 0.746, brake = False
ax = -0.321, ay = 0.134, az = 0.689, brake = False
ax = -0.321, ay = 0.134, az = 0.689, brake = False
ax = -0.45, ay = 0.151, az = 0.726, brake = False
ax = -0.493, ay = 0.188, az = 0.859, brake = False
ax = -0.493, ay = 0.188, az = 0.859, brake = False
ax = -0.532, ay = 0.197, az = 0.905, brake = False
ax = -0.524, ay = 0.216, az = 0.848, brake = False
ax = -0.524, ay = 0.216, az = 0.848, brake = False
ax = -0.555, ay = 0.267, az = 0.83, brake = False
ax = -0.546, ay = 0.252, az = 0.842, brake = False
ax = -0.546, ay = 0.252, az = 0.842, brake = False
ax = -0.617, ay = 0.15, az = 0.821, brake = False
ax = -0.617, ay = 0.15, az = 0.821, brake = False
ax = -0.556, ay = 0.108, az = 0.838, brake = False
ax = -0.569, ay = 0.065, az = 0.809, brake = False
ax = -0.569, ay = 0.065, az = 0.809, brake = False
ax = -0.476, ay = -0.01, az = 0.82, brake = False
ax = -0.428, ay = -0.115, az = 0.804, brake = False
ax = -0.428, ay = -0.115, az = 0.804, brake = False
ax = -0.405, ay = -0.176, az = 0.844, brake = True
ax = -0.405, ay = -0.176, az = 0.844, brake = True
ax = -0.435, ay = -0.21, az = 0.898, brake = True
ax = -0.481, ay = -0.238, az = 0.927, brake = True
ax = -0.481, ay = -0.238, az = 0.927, brake = True
ax = -0.531, ay = -0.238, az = 0.935, brake = True
ax = -0.589, ay = -0.223, az = 0.897, brake = True
ax = -0.589, ay = -0.223, az = 0.897, brake = True
ax = -0.577, ay = -0.141, az = 0.855, brake = True
ax = -0.577, ay = -0.141, az = 0.855, brake = True
ax = -0.554, ay = -0.065, az = 0.783, brake = True
ax = -0.542, ay = 0.045, az = 0.717, brake = False
ax = -0.542, ay = 0.045, az = 0.717, brake = False
ax = -0.528, ay = 0.11, az = 0.678, brake = False
ax = -0.534, ay = 0.128, az = 0.684, brake = False
ax = -0.534, ay = 0.128, az = 0.684, brake = False
ax = -0.552, ay = 0.111, az = 0.724, brake = False
ax = -0.552, ay = 0.111, az = 0.724, brake = False
ax = -0.543, ay = 0.086, az = 0.791, brake = False
ax = -0.519, ay = 0.051, az = 0.788, brake = False
ax = -0.519, ay = 0.051, az = 0.788, brake = False
ax = -0.478, ay = 0.027, az = 0.811, brake = False
ax = -0.472, ay = 0.004, az = 0.807, brake = False
ax = -0.472, ay = 0.004, az = 0.807, brake = False
ax = -0.49, ay = -0.027, az = 0.815, brake = False
ax = -0.49, ay = -0.027, az = 0.815, brake = False
ax = -0.506, ay = -0.051, az = 0.897, brake = False
ax = -0.508, ay = -0.049, az = 0.909, brake = False
ax = -0.508, ay = -0.049, az = 0.909, brake = False
ax = -0.519, ay = -0.04, az = 0.868, brake = False
ax = -0.526, ay = -0.035, az = 0.836, brake = False
ax = -0.526, ay = -0.035, az = 0.836, brake = False
ax = -0.513, ay = -0.037, az = 0.797, brake = False
ax = -0.513, ay = -0.037, az = 0.797, brake = False
ax = -0.529, ay = -0.034, az = 0.767, brake = False
ax = -0.535, ay = -0.022, az = 0.765, brake = False
ax = -0.535, ay = -0.022, az = 0.765, brake = False
ax = -0.528, ay = 0.005, az = 0.765, brake = False
ax = -0.528, ay = 0.043, az = 0.781, brake = False
ax = -0.528, ay = 0.043, az = 0.781, brake = False
ax = -0.527, ay = 0.075, az = 0.811, brake = False
ax = -0.527, ay = 0.075, az = 0.811, brake = False
ax = -0.522, ay = 0.094, az = 0.84, brake = False
ax = -0.526, ay = 0.107, az = 0.858, brake = False
ax = -0.526, ay = 0.107, az = 0.858, brake = False
ax = -0.538, ay = 0.112, az = 0.896, brake = False
ax = -0.516, ay = 0.13, az = 0.89, brake = False
ax = -0.516, ay = 0.13, az = 0.89, brake = False
ax = -0.556, ay = 0.097, az = 0.815, brake = False
ax = -0.608, ay = 0.054, az = 0.796, brake = False
ax = -0.608, ay = 0.054, az = 0.796, brake = False
ax = -0.614, ay = 0.045, az = 0.773, brake = False
ax = -0.614, ay = 0.045, az = 0.773, brake = False
ax = -0.595, ay = 0.018, az = 0.728, brake = True
ax = -0.559, ay = -0.006, az = 0.73, brake = False
ax = -0.559, ay = -0.006, az = 0.73, brake = False
ax = -0.533, ay = -0.01, az = 0.729, brake = False
ax = -0.527, ay = -0.012, az = 0.76, brake = False
ax = -0.527, ay = -0.012, az = 0.76, brake = False
ax = -0.534, ay = -0.013, az = 0.818, brake = False
ax = -0.546, ay = -0.018, az = 0.87, brake = False
ax = -0.546, ay = -0.018, az = 0.87, brake = False
ax = -0.56, ay = -0.003, az = 0.876, brake = False
ax = -0.56, ay = -0.003, az = 0.876, brake = False
ax = -0.574, ay = 0.002, az = 0.876, brake = False
ax = -0.559, ay = 0.008, az = 0.868, brake = False
ax = -0.559, ay = 0.008, az = 0.868, brake = False
ax = -0.568, ay = 0.014, az = 0.83, brake = False
ax = -0.56, ay = 0.011, az = 0.804, brake = False
ax = -0.56, ay = 0.011, az = 0.804, brake = False
ax = -0.572, ay = 0.012, az = 0.802, brake = False
ax = -0.569, ay = -0.006, az = 0.803, brake = False
ax = -0.569, ay = -0.006, az = 0.803, brake = False
ax = -0.557, ay = -0.005, az = 0.792, brake = False
ax = -0.557, ay = -0.005, az = 0.792, brake = False
ax = -0.547, ay = -0.001, az = 0.785, brake = False
ax = -0.543, ay = -0.006, az = 0.79, brake = False
ax = -0.543, ay = -0.006, az = 0.79, brake = False
ax = -0.541, ay = -0.003, az = 0.785, brake = False
ax = -0.541, ay = -0.003, az = 0.785, brake = False
ax = -0.547, ay = 0.004, az = 0.799, brake = False
ax = -0.551, ay = 0.01, az = 0.808, brake = False
ax = -0.551, ay = 0.01, az = 0.808, brake = False
ax = -0.553, ay = 0.013, az = 0.806, brake = False
ax = -0.542, ay = 0.015, az = 0.812, brake = False
ax = -0.542, ay = 0.015, az = 0.812, brake = False
ax = -0.537, ay = 0.019, az = 0.804, brake = False
ax = -0.537, ay = 0.019, az = 0.804, brake = False
ax = -0.531, ay = 0.021, az = 0.808, brake = False
ax = -0.489, ay = 0.063, az = 0.791, brake = False
ax = -0.489, ay = 0.063, az = 0.791, brake = False
ax = -0.468, ay = 0.08, az = 0.793, brake = False
ax = -0.532, ay = 0.047, az = 0.815, brake = False
ax = -0.532, ay = 0.047, az = 0.815, brake = False
ax = -0.542, ay = 0.037, az = 0.842, brake = False
ax = -0.542, ay = 0.037, az = 0.842, brake = False
ax = -0.499, ay = 0.03, az = 0.861, brake = False
ax = -0.481, ay = 0.031, az = 0.825, brake = False
ax = -0.481, ay = 0.031, az = 0.825, brake = False
ax = -0.495, ay = 0.015, az = 0.831, brake = False
ax = -0.476, ay = 0.03, az = 0.803, brake = False
ax = -0.476, ay = 0.03, az = 0.803, brake = False
ax = -0.487, ay = 0.037, az = 0.788, brake = False
ax = -0.487, ay = 0.037, az = 0.788, brake = False
ax = -0.523, ay = 0.058, az = 0.782, brake = False
ax = -0.523, ay = 0.08, az = 0.824, brake = False
ax = -0.523, ay = 0.08, az = 0.824, brake = False
ax = -0.518, ay = 0.115, az = 0.78, brake = False
ax = -0.517, ay = 0.129, az = 0.802, brake = False
ax = -0.517, ay = 0.129, az = 0.802, brake = False
ax = -0.515, ay = 0.132, az = 0.799, brake = False
ax = -0.51, ay = 0.115, az = 0.778, brake = False
ax = -0.51, ay = 0.115, az = 0.778, brake = False
ax = -0.523, ay = 0.099, az = 0.806, brake = False
ax = -0.523, ay = 0.099, az = 0.806, brake = False
ax = -0.531, ay = 0.091, az = 0.819, brake = False
ax = -0.538, ay = 0.076, az = 0.833, brake = False
ax = -0.538, ay = 0.076, az = 0.833, brake = False
ax = -0.541, ay = 0.075, az = 0.852, brake = False
ax = -0.539, ay = 0.097, az = 0.858, brake = False
ax = -0.539, ay = 0.097, az = 0.858, brake = False
ax = -0.542, ay = 0.11, az = 0.831, brake = False
ax = -0.542, ay = 0.11, az = 0.831, brake = False
ax = -0.559, ay = 0.121, az = 0.821, brake = False
ax = -0.553, ay = 0.139, az = 0.832, brake = False
ax = -0.553, ay = 0.139, az = 0.832, brake = False
ax = -0.54, ay = 0.152, az = 0.801, brake = False
ax = -0.555, ay = 0.13, az = 0.738, brake = False
ax = -0.555, ay = 0.13, az = 0.738, brake = False
ax = -0.58, ay = 0.12, az = 0.757, brake = False
ax = -0.577, ay = 0.136, az = 0.764, brake = False
ax = -0.577, ay = 0.136, az = 0.764, brake = False
ax = -0.569, ay = 0.13, az = 0.769, brake = False
ax = -0.569, ay = 0.13, az = 0.769, brake = False
ax = -0.567, ay = 0.128, az = 0.775, brake = False
ax = -0.551, ay = 0.135, az = 0.795, brake = False
ax = -0.551, ay = 0.135, az = 0.795, brake = False
ax = -0.557, ay = 0.132, az = 0.81, brake = False
ax = -0.567, ay = 0.133, az = 0.829, brake = False
ax = -0.567, ay = 0.133, az = 0.829, brake = False
ax = -0.569, ay = 0.131, az = 0.833, brake = False
ax = -0.566, ay = 0.133, az = 0.823, brake = False
ax = -0.566, ay = 0.133, az = 0.823, brake = False
ax = -0.548, ay = 0.137, az = 0.797, brake = False
ax = -0.548, ay = 0.137, az = 0.797, brake = False
ax = -0.557, ay = 0.141, az = 0.78, brake = False
ax = -0.555, ay = 0.128, az = 0.78, brake = False
ax = -0.555, ay = 0.128, az = 0.78, brake = False
ax = -0.562, ay = 0.123, az = 0.794, brake = False
ax = -0.569, ay = 0.129, az = 0.789, brake = False
ax = -0.569, ay = 0.129, az = 0.789, brake = False
ax = -0.565, ay = 0.127, az = 0.808, brake = False
ax = -0.565, ay = 0.127, az = 0.808, brake = False
ax = -0.549, ay = 0.132, az = 0.81, brake = False
ax = -0.539, ay = 0.135, az = 0.808, brake = False
ax = -0.539, ay = 0.135, az = 0.808, brake = False
ax = -0.542, ay = 0.134, az = 0.816, brake = False
ax = -0.54, ay = 0.137, az = 0.821, brake = False
ax = -0.54, ay = 0.137, az = 0.821, brake = False
ax = -0.536, ay = 0.14, az = 0.826, brake = False
ax = -0.529, ay = 0.142, az = 0.816, brake = False
ax = -0.529, ay = 0.142, az = 0.816, brake = False
ax = -0.527, ay = 0.15, az = 0.805, brake = False
ax = -0.527, ay = 0.15, az = 0.805, brake = False
ax = -0.52, ay = 0.152, az = 0.795, brake = False
ax = -0.519, ay = 0.151, az = 0.785, brake = False
ax = -0.519, ay = 0.151, az = 0.785, brake = False
ax = -0.52, ay = 0.141, az = 0.783, brake = False
ax = -0.518, ay = 0.13, az = 0.787, brake = False
ax = -0.518, ay = 0.13, az = 0.787, brake = False
ax = -0.512, ay = 0.121, az = 0.795, brake = False
ax = -0.512, ay = 0.121, az = 0.795, brake = False
ax = -0.514, ay = 0.111, az = 0.81, brake = False
ax = -0.515, ay = 0.101, az = 0.827, brake = False
ax = -0.515, ay = 0.101, az = 0.827, brake = False
ax = -0.518, ay = 0.092, az = 0.843, brake = False
ax = -0.518, ay = 0.091, az = 0.844, brake = False
ax = -0.518, ay = 0.091, az = 0.844, brake = False
ax = -0.524, ay = 0.09, az = 0.844, brake = False
ax = -0.524, ay = 0.09, az = 0.844, brake = False
ax = -0.53, ay = 0.088, az = 0.875, brake = False
ax = -0.525, ay = 0.091, az = 0.85, brake = False
ax = -0.525, ay = 0.091, az = 0.85, brake = False
ax = -0.528, ay = 0.104, az = 0.823, brake = False
ax = -0.528, ay = 0.104, az = 0.823, brake = False
ax = -0.53, ay = 0.114, az = 0.802, brake = False
ax = -0.523, ay = 0.117, az = 0.798, brake = False
ax = -0.523, ay = 0.117, az = 0.798, brake = False
ax = -0.522, ay = 0.121, az = 0.776, brake = False
ax = -0.522, ay = 0.132, az = 0.77, brake = False
ax = -0.522, ay = 0.132, az = 0.77, brake = False
ax = -0.531, ay = 0.137, az = 0.786, brake = False
ax = -0.531, ay = 0.137, az = 0.786, brake = False
ax = -0.537, ay = 0.136, az = 0.805, brake = False
ax = -0.541, ay = 0.138, az = 0.827, brake = False
ax = -0.541, ay = 0.138, az = 0.827, brake = False
ax = -0.543, ay = 0.141, az = 0.845, brake = False
ax = -0.539, ay = 0.14, az = 0.854, brake = False
ax = -0.539, ay = 0.14, az = 0.854, brake = False
ax = -0.543, ay = 0.136, az = 0.859, brake = False
ax = -0.528, ay = 0.124, az = 0.847, brake = False
ax = -0.528, ay = 0.124, az = 0.847, brake = False
ax = -0.532, ay = 0.121, az = 0.811, brake = False
ax = -0.532, ay = 0.121, az = 0.811, brake = False
ax = -0.575, ay = 0.124, az = 0.766, brake = False
ax = -0.586, ay = 0.129, az = 0.76, brake = False
ax = -0.586, ay = 0.129, az = 0.76, brake = False
ax = -0.576, ay = 0.129, az = 0.75, brake = False
ax = -0.557, ay = 0.133, az = 0.741, brake = False
ax = -0.557, ay = 0.133, az = 0.741, brake = False
ax = -0.538, ay = 0.135, az = 0.761, brake = False
ax = -0.538, ay = 0.135, az = 0.761, brake = False
ax = -0.53, ay = 0.135, az = 0.795, brake = False
ax = -0.516, ay = 0.129, az = 0.82, brake = False
ax = -0.516, ay = 0.129, az = 0.82, brake = False
ax = -0.511, ay = 0.124, az = 0.838, brake = False
ax = -0.511, ay = 0.116, az = 0.839, brake = False
ax = -0.511, ay = 0.116, az = 0.839, brake = False
ax = -0.516, ay = 0.106, az = 0.843, brake = False
ax = -0.519, ay = 0.104, az = 0.834, brake = False
ax = -0.519, ay = 0.104, az = 0.834, brake = False
ax = -0.531, ay = 0.102, az = 0.819, brake = False
ax = -0.531, ay = 0.102, az = 0.819, brake = False
ax = -0.546, ay = 0.107, az = 0.815, brake = False
ax = -0.521, ay = 0.111, az = 0.802, brake = False
ax = -0.521, ay = 0.111, az = 0.802, brake = False
ax = -0.51, ay = 0.117, az = 0.798, brake = False
ax = -0.491, ay = 0.127, az = 0.785, brake = False
ax = -0.491, ay = 0.127, az = 0.785, brake = False
ax = -0.491, ay = 0.141, az = 0.801, brake = False
ax = -0.491, ay = 0.141, az = 0.801, brake = False
ax = -0.494, ay = 0.148, az = 0.81, brake = False
ax = -0.495, ay = 0.154, az = 0.818, brake = False
ax = -0.495, ay = 0.154, az = 0.818, brake = False
ax = -0.503, ay = 0.163, az = 0.826, brake = False
ax = -0.502, ay = 0.163, az = 0.833, brake = False
ax = -0.502, ay = 0.163, az = 0.833, brake = False
ax = -0.499, ay = 0.155, az = 0.828, brake = False
ax = -0.499, ay = 0.155, az = 0.828, brake = False
ax = -0.498, ay = 0.137, az = 0.831, brake = False
ax = -0.499, ay = 0.121, az = 0.826, brake = False
ax = -0.499, ay = 0.121, az = 0.826, brake = False
ax = -0.505, ay = 0.105, az = 0.818, brake = False
ax = -0.518, ay = 0.096, az = 0.82, brake = False
ax = -0.518, ay = 0.096, az = 0.82, brake = False
ax = -0.529, ay = 0.092, az = 0.819, brake = False
ax = -0.529, ay = 0.092, az = 0.819, brake = False
ax = -0.527, ay = 0.096, az = 0.815, brake = False
ax = -0.526, ay = 0.107, az = 0.809, brake = False
ax = -0.526, ay = 0.107, az = 0.809, brake = False
ax = -0.528, ay = 0.119, az = 0.806, brake = False
ax = -0.531, ay = 0.125, az = 0.815, brake = False
ax = -0.531, ay = 0.125, az = 0.815, brake = False
ax = -0.535, ay = 0.122, az = 0.819, brake = False
ax = -0.535, ay = 0.122, az = 0.819, brake = False
ax = -0.537, ay = 0.123, az = 0.819, brake = False
ax = -0.529, ay = 0.118, az = 0.829, brake = False
ax = -0.529, ay = 0.118, az = 0.829, brake = False
ax = -0.527, ay = 0.108, az = 0.822, brake = False
ax = -0.526, ay = 0.093, az = 0.817, brake = False
ax = -0.526, ay = 0.093, az = 0.817, brake = False
ax = -0.525, ay = 0.078, az = 0.816, brake = False
ax = -0.525, ay = 0.078, az = 0.816, brake = False
ax = -0.531, ay = 0.077, az = 0.816, brake = False
ax = -0.537, ay = 0.076, az = 0.815, brake = False
ax = -0.537, ay = 0.076, az = 0.815, brake = False
ax = -0.541, ay = 0.084, az = 0.817, brake = False
ax = -0.542, ay = 0.102, az = 0.811, brake = False
ax = -0.542, ay = 0.102, az = 0.811, brake = False
ax = -0.539, ay = 0.109, az = 0.799, brake = False
ax = -0.539, ay = 0.109, az = 0.799, brake = False
ax = -0.535, ay = 0.114, az = 0.791, brake = False
ax = -0.54, ay = 0.108, az = 0.786, brake = False
ax = -0.54, ay = 0.108, az = 0.786, brake = False
ax = -0.588, ay = 0.099, az = 0.778, brake = False
ax = -0.568, ay = 0.082, az = 0.814, brake = False
ax = -0.568, ay = 0.082, az = 0.814, brake = False
ax = -0.523, ay = 0.063, az = 0.814, brake = False
ax = -0.498, ay = 0.05, az = 0.82, brake = False
ax = -0.498, ay = 0.05, az = 0.82, brake = False
ax = -0.486, ay = 0.044, az = 0.833, brake = False
ax = -0.486, ay = 0.044, az = 0.833, brake = False
ax = -0.491, ay = 0.041, az = 0.829, brake = False
ax = -0.498, ay = 0.043, az = 0.836, brake = False
ax = -0.498, ay = 0.043, az = 0.836, brake = False
ax = -0.517, ay = 0.044, az = 0.834, brake = False
ax = -0.53, ay = 0.049, az = 0.822, brake = False
ax = -0.53, ay = 0.049, az = 0.822, brake = False
ax = -0.548, ay = 0.059, az = 0.817, brake = False
ax = -0.548, ay = 0.059, az = 0.817, brake = False
ax = -0.554, ay = 0.063, az = 0.815, brake = False
ax = -0.565, ay = 0.062, az = 0.804, brake = True
ax = -0.565, ay = 0.062, az = 0.804, brake = True
ax = -0.541, ay = 0.057, az = 0.824, brake = False
ax = -0.503, ay = 0.055, az = 0.82, brake = False
ax = -0.503, ay = 0.055, az = 0.82, brake = False
ax = -0.484, ay = 0.051, az = 0.819, brake = False
ax = -0.484, ay = 0.051, az = 0.819, brake = False
ax = -0.506, ay = 0.053, az = 0.822, brake = False
ax = -0.52, ay = 0.05, az = 0.828, brake = False
ax = -0.52, ay = 0.05, az = 0.828, brake = False
ax = -0.525, ay = 0.043, az = 0.826, brake = False
ax = -0.538, ay = 0.04, az = 0.814, brake = True
