ax = -0.563, ay = 0.18, az = 0.735, diff = -0.563 brake = True
ax = -0.508, ay = 0.064, az = 0.861, diff = 0.005476190476190412 brake = False
ax = -0.517, ay = 0.058, az = 0.845, diff = -0.0035238095238095957 brake = False
ax = -0.517, ay = 0.058, az = 0.845, diff = -0.0035238095238095957 brake = False
ax = -0.523, ay = 0.062, az = 0.847, diff = -0.009523809523809601 brake = False
ax = -0.523, ay = 0.062, az = 0.847, diff = -0.009523809523809601 brake = False
ax = -0.515, ay = 0.079, az = 0.817, diff = -0.0015238095238095939 brake = False
ax = -0.519, ay = 0.087, az = 0.795, diff = -0.0055238095238095974 brake = False
ax = -0.519, ay = 0.087, az = 0.795, diff = -0.0055238095238095974 brake = False
ax = -0.516, ay = 0.065, az = 0.8, diff = -0.0025238095238095948 brake = False
ax = -0.516, ay = 0.065, az = 0.8, diff = -0.0025238095238095948 brake = False
ax = -0.522, ay = 0.057, az = 0.806, diff = -0.0085238095238096 brake = False
ax = -0.53, ay = 0.059, az = 0.808, diff = -0.016523809523809607 brake = False
ax = -0.53, ay = 0.059, az = 0.808, diff = -0.017095238095238163 brake = False
ax = -0.536, ay = 0.046, az = 0.824, diff = -0.02309523809523817 brake = False
ax = -0.536, ay = 0.046, az = 0.824, diff = -0.02309523809523817 brake = False
ax = -0.515, ay = 0.037, az = 0.827, diff = -0.00209523809523815 brake = False
ax = -0.523, ay = 0.042, az = 0.822, diff = -0.010095238095238157 brake = False
ax = -0.523, ay = 0.042, az = 0.822, diff = -0.010095238095238157 brake = False
ax = -0.527, ay = 0.049, az = 0.825, diff = -0.01409523809523816 brake = False
ax = -0.527, ay = 0.049, az = 0.825, diff = -0.01409523809523816 brake = False
ax = -0.533, ay = 0.048, az = 0.825, diff = -0.020095238095238166 brake = False
ax = -0.536, ay = 0.051, az = 0.819, diff = -0.02309523809523817 brake = False
ax = -0.536, ay = 0.051, az = 0.819, diff = -0.02309523809523817 brake = False
ax = -0.541, ay = 0.051, az = 0.809, diff = -0.028095238095238173 brake = False
ax = -0.541, ay = 0.051, az = 0.809, diff = -0.028095238095238173 brake = False
ax = -0.536, ay = 0.053, az = 0.806, diff = -0.02309523809523817 brake = False
ax = -0.536, ay = 0.053, az = 0.806, diff = -0.02309523809523817 brake = False
ax = -0.531, ay = 0.051, az = 0.796, diff = -0.018095238095238164 brake = False
ax = -0.532, ay = 0.044, az = 0.787, diff = -0.019095238095238165 brake = False
ax = -0.532, ay = 0.044, az = 0.787, diff = -0.019095238095238165 brake = False
ax = -0.536, ay = 0.041, az = 0.783, diff = -0.02309523809523817 brake = False
ax = -0.536, ay = 0.041, az = 0.783, diff = -0.02309523809523817 brake = False
ax = -0.54, ay = 0.038, az = 0.782, diff = -0.027095238095238172 brake = False
ax = -0.544, ay = 0.037, az = 0.791, diff = -0.010809523809523935 brake = False
ax = -0.544, ay = 0.037, az = 0.791, diff = -0.010809523809523935 brake = False
ax = -0.544, ay = 0.041, az = 0.802, diff = -0.010809523809523935 brake = False
ax = -0.544, ay = 0.041, az = 0.802, diff = -0.010809523809523935 brake = False
ax = -0.542, ay = 0.045, az = 0.816, diff = -0.008809523809523934 brake = False
ax = -0.539, ay = 0.05, az = 0.835, diff = -0.005809523809523931 brake = False
ax = -0.539, ay = 0.05, az = 0.835, diff = -0.005809523809523931 brake = False
ax = -0.538, ay = 0.055, az = 0.838, diff = -0.00480952380952393 brake = False
ax = -0.538, ay = 0.055, az = 0.838, diff = -0.00480952380952393 brake = False
ax = -0.535, ay = 0.056, az = 0.849, diff = -0.0018095238095239274 brake = False
ax = -0.535, ay = 0.056, az = 0.844, diff = -0.0018095238095239274 brake = False
ax = -0.535, ay = 0.056, az = 0.844, diff = -0.0018095238095239274 brake = False
ax = -0.538, ay = 0.051, az = 0.833, diff = -0.00480952380952393 brake = False
ax = -0.538, ay = 0.051, az = 0.833, diff = -0.00480952380952393 brake = False
ax = -0.536, ay = 0.044, az = 0.891, diff = -0.0028095238095239283 brake = False
ax = -0.536, ay = 0.044, az = 0.891, diff = -0.0028095238095239283 brake = False
ax = -0.504, ay = 0.047, az = 0.884, diff = 0.0291904761904761 brake = False
ax = -0.514, ay = 0.056, az = 0.817, diff = 0.01919047619047609 brake = False
ax = -0.514, ay = 0.056, az = 0.817, diff = 0.01919047619047609 brake = False
ax = -0.531, ay = 0.048, az = 0.819, diff = 0.002190476190476076 brake = False
ax = -0.531, ay = 0.048, az = 0.819, diff = 0.002190476190476076 brake = False
ax = -0.531, ay = 0.033, az = 0.782, diff = 0.002619047619047632 brake = False
ax = -0.531, ay = 0.038, az = 0.764, diff = 0.002619047619047632 brake = False
ax = -0.531, ay = 0.038, az = 0.764, diff = 0.002619047619047632 brake = False
ax = -0.532, ay = 0.054, az = 0.754, diff = 0.001619047619047631 brake = False
ax = -0.532, ay = 0.054, az = 0.754, diff = 0.001619047619047631 brake = False
ax = -0.522, ay = 0.067, az = 0.792, diff = 0.01161904761904764 brake = False
ax = -0.522, ay = 0.08, az = 0.809, diff = 0.01161904761904764 brake = False
ax = -0.522, ay = 0.08, az = 0.809, diff = 0.01161904761904764 brake = False
ax = -0.52, ay = 0.089, az = 0.842, diff = 0.013619047619047642 brake = False
ax = -0.52, ay = 0.089, az = 0.842, diff = 0.013619047619047642 brake = False
ax = -0.526, ay = 0.101, az = 0.852, diff = 0.007619047619047636 brake = False
ax = -0.527, ay = 0.112, az = 0.857, diff = 0.0066190476190476355 brake = False
ax = -0.527, ay = 0.112, az = 0.857, diff = 0.0066190476190476355 brake = False
ax = -0.505, ay = 0.122, az = 0.879, diff = 0.028619047619047655 brake = False
ax = -0.505, ay = 0.122, az = 0.879, diff = 0.028619047619047655 brake = False
ax = -0.502, ay = 0.133, az = 0.812, diff = 0.03161904761904766 brake = False
ax = -0.502, ay = 0.133, az = 0.812, diff = 0.03161904761904766 brake = False
ax = -0.547, ay = 0.14, az = 0.766, diff = -0.013380952380952382 brake = False
ax = -0.59, ay = 0.146, az = 0.742, diff = -0.05638095238095231 brake = False
ax = -0.59, ay = 0.146, az = 0.742, diff = -0.05638095238095231 brake = False
ax = -0.58, ay = 0.15, az = 0.714, diff = -0.0463809523809523 brake = False
ax = -0.58, ay = 0.15, az = 0.714, diff = -0.046047619047619004 brake = False
ax = -0.548, ay = 0.162, az = 0.712, diff = -0.014047619047619087 brake = False
ax = -0.519, ay = 0.178, az = 0.732, diff = 0.01495238095238094 brake = False
ax = -0.519, ay = 0.178, az = 0.732, diff = 0.01495238095238094 brake = False
ax = -0.503, ay = 0.182, az = 0.775, diff = 0.030952380952380953 brake = False
ax = -0.503, ay = 0.182, az = 0.775, diff = 0.030952380952380953 brake = False
ax = -0.504, ay = 0.178, az = 0.817, diff = 0.029952380952380953 brake = False
ax = -0.505, ay = 0.17, az = 0.853, diff = 0.02895238095238095 brake = False
ax = -0.505, ay = 0.17, az = 0.853, diff = 0.02895238095238095 brake = False
ax = -0.497, ay = 0.162, az = 0.863, diff = 0.03695238095238096 brake = False
ax = -0.497, ay = 0.162, az = 0.863, diff = 0.03695238095238096 brake = False
ax = -0.485, ay = 0.16, az = 0.855, diff = 0.04895238095238097 brake = False
ax = -0.485, ay = 0.16, az = 0.855, diff = 0.04895238095238097 brake = False
ax = -0.52, ay = 0.161, az = 0.821, diff = 0.013952380952380938 brake = False
ax = -0.524, ay = 0.151, az = 0.807, diff = 0.009952380952380935 brake = False
ax = -0.524, ay = 0.151, az = 0.807, diff = 0.009952380952380935 brake = False
ax = -0.528, ay = 0.135, az = 0.802, diff = 0.005952380952380931 brake = False
ax = -0.528, ay = 0.135, az = 0.802, diff = 0.005952380952380931 brake = False
ax = -0.524, ay = 0.126, az = 0.793, diff = 0.009952380952380935 brake = False
ax = -0.507, ay = 0.124, az = 0.796, diff = 0.02695238095238095 brake = False
ax = -0.507, ay = 0.124, az = 0.796, diff = 0.02695238095238095 brake = False
ax = -0.506, ay = 0.115, az = 0.799, diff = 0.005333333333333523 brake = False
ax = -0.506, ay = 0.115, az = 0.799, diff = 0.005333333333333523 brake = False
ax = -0.512, ay = 0.098, az = 0.81, diff = -0.0006666666666664822 brake = False
ax = -0.508, ay = 0.083, az = 0.833, diff = 0.0033333333333335213 brake = False
ax = -0.508, ay = 0.083, az = 0.833, diff = 0.0033333333333335213 brake = False
ax = -0.511, ay = 0.074, az = 0.83, diff = 0.00033333333333351867 brake = False
ax = -0.511, ay = 0.074, az = 0.83, diff = 0.00033333333333351867 brake = False
ax = -0.522, ay = 0.069, az = 0.834, diff = -0.010666666666666491 brake = False
ax = -0.523, ay = 0.066, az = 0.843, diff = -0.011666666666666492 brake = False
ax = -0.523, ay = 0.066, az = 0.843, diff = -0.011666666666666492 brake = False
ax = -0.519, ay = 0.066, az = 0.838, diff = -0.0076666666666664884 brake = False
ax = -0.519, ay = 0.066, az = 0.838, diff = -0.0076666666666664884 brake = False
ax = -0.523, ay = 0.064, az = 0.839, diff = -0.011666666666666492 brake = False
ax = -0.523, ay = 0.064, az = 0.839, diff = -0.011666666666666492 brake = False
ax = -0.519, ay = 0.061, az = 0.838, diff = -0.0076666666666664884 brake = False
ax = -0.518, ay = 0.064, az = 0.827, diff = -0.0066666666666664876 brake = False
ax = -0.518, ay = 0.064, az = 0.827, diff = -0.0066666666666664876 brake = False
ax = -0.526, ay = 0.06, az = 0.825, diff = -0.014666666666666495 brake = False
ax = -0.526, ay = 0.06, az = 0.825, diff = -0.014666666666666495 brake = False
ax = -0.53, ay = 0.056, az = 0.819, diff = -0.018666666666666498 brake = False
ax = -0.519, ay = 0.047, az = 0.829, diff = -0.0076666666666664884 brake = False
ax = -0.519, ay = 0.047, az = 0.829, diff = -0.0007619047619048525 brake = False
ax = -0.505, ay = 0.043, az = 0.827, diff = 0.01323809523809516 brake = False
ax = -0.505, ay = 0.043, az = 0.827, diff = 0.01323809523809516 brake = False
ax = -0.51, ay = 0.055, az = 0.812, diff = 0.008238095238095156 brake = False
ax = -0.522, ay = 0.061, az = 0.813, diff = -0.003761904761904855 brake = False
ax = -0.522, ay = 0.061, az = 0.813, diff = -0.003761904761904855 brake = False
ax = -0.531, ay = 0.056, az = 0.801, diff = -0.012761904761904863 brake = False
ax = -0.531, ay = 0.056, az = 0.801, diff = -0.012761904761904863 brake = False
ax = -0.53, ay = 0.057, az = 0.82, diff = -0.011761904761904862 brake = False
ax = -0.518, ay = 0.054, az = 0.826, diff = 0.00023809523809514843 brake = False
ax = -0.518, ay = 0.054, az = 0.826, diff = 0.00023809523809514843 brake = False
ax = -0.504, ay = 0.053, az = 0.83, diff = 0.01423809523809516 brake = False
ax = -0.504, ay = 0.053, az = 0.83, diff = 0.01423809523809516 brake = False
ax = -0.499, ay = 0.041, az = 0.839, diff = 0.019238095238095165 brake = False
ax = -0.51, ay = 0.025, az = 0.849, diff = 0.008238095238095156 brake = False
ax = -0.51, ay = 0.025, az = 0.849, diff = 0.008238095238095156 brake = False
ax = -0.513, ay = 0.019, az = 0.853, diff = 0.005238095238095153 brake = False
ax = -0.513, ay = 0.019, az = 0.853, diff = 0.005238095238095153 brake = False
ax = -0.521, ay = 0.019, az = 0.842, diff = -0.0027619047619048542 brake = False
ax = -0.525, ay = 0.02, az = 0.837, diff = -0.006761904761904858 brake = False
ax = -0.525, ay = 0.02, az = 0.837, diff = -0.006761904761904858 brake = False
ax = -0.519, ay = 0.024, az = 0.819, diff = -0.0030476190476190768 brake = False
ax = -0.519, ay = 0.024, az = 0.819, diff = -0.0030476190476190768 brake = False
ax = -0.519, ay = 0.03, az = 0.812, diff = -0.0030476190476190768 brake = False
ax = -0.519, ay = 0.03, az = 0.812, diff = -0.0030476190476190768 brake = False
ax = -0.51, ay = 0.035, az = 0.805, diff = 0.005952380952380931 brake = False
ax = -0.482, ay = 0.044, az = 0.808, diff = 0.033952380952380956 brake = False
ax = -0.482, ay = 0.044, az = 0.808, diff = 0.033952380952380956 brake = False
ax = -0.482, ay = 0.053, az = 0.803, diff = 0.033952380952380956 brake = False
ax = -0.482, ay = 0.053, az = 0.803, diff = 0.033952380952380956 brake = False
ax = -0.508, ay = 0.065, az = 0.792, diff = 0.007952380952380933 brake = False
ax = -0.538, ay = 0.069, az = 0.806, diff = -0.022047619047619094 brake = False
ax = -0.538, ay = 0.069, az = 0.806, diff = -0.022047619047619094 brake = False
ax = -0.548, ay = 0.07, az = 0.789, diff = -0.0320476190476191 brake = False
ax = -0.548, ay = 0.07, az = 0.789, diff = -0.0320476190476191 brake = False
ax = -0.551, ay = 0.08, az = 0.788, diff = -0.035047619047619105 brake = False
ax = -0.55, ay = 0.084, az = 0.785, diff = -0.034047619047619104 brake = False
ax = -0.55, ay = 0.084, az = 0.785, diff = -0.034047619047619104 brake = False
ax = -0.547, ay = 0.073, az = 0.794, diff = -0.0310476190476191 brake = False
ax = -0.547, ay = 0.073, az = 0.794, diff = -0.0310476190476191 brake = False
ax = -0.542, ay = 0.062, az = 0.809, diff = -0.026047619047619097 brake = False
ax = -0.544, ay = 0.054, az = 0.808, diff = -0.0280476190476191 brake = False
ax = -0.544, ay = 0.054, az = 0.808, diff = -0.01780952380952361 brake = False
ax = -0.544, ay = 0.05, az = 0.813, diff = -0.01780952380952361 brake = False
ax = -0.544, ay = 0.05, az = 0.813, diff = -0.01780952380952361 brake = False
ax = -0.536, ay = 0.048, az = 0.808, diff = -0.009809523809523601 brake = False
ax = -0.536, ay = 0.048, az = 0.808, diff = -0.009809523809523601 brake = False
ax = -0.551, ay = 0.059, az = 0.793, diff = -0.024809523809523615 brake = False
ax = -0.54, ay = 0.06, az = 0.808, diff = -0.013809523809523605 brake = False
ax = -0.54, ay = 0.06, az = 0.808, diff = -0.013809523809523605 brake = False
ax = -0.551, ay = 0.058, az = 0.82, diff = -0.024809523809523615 brake = False
ax = -0.551, ay = 0.058, az = 0.82, diff = -0.024809523809523615 brake = False
ax = -0.542, ay = 0.06, az = 0.819, diff = -0.015809523809523607 brake = False
ax = -0.54, ay = 0.06, az = 0.824, diff = -0.013809523809523605 brake = False
ax = -0.54, ay = 0.06, az = 0.824, diff = -0.013809523809523605 brake = False
ax = -0.535, ay = 0.063, az = 0.819, diff = -0.0088095238095236 brake = False
ax = -0.535, ay = 0.063, az = 0.819, diff = -0.0088095238095236 brake = False
ax = -0.529, ay = 0.057, az = 0.831, diff = -0.0028095238095235953 brake = False
ax = -0.518, ay = 0.059, az = 0.827, diff = 0.008190476190476415 brake = False
ax = -0.518, ay = 0.059, az = 0.827, diff = 0.008190476190476415 brake = False
ax = -0.513, ay = 0.058, az = 0.821, diff = 0.013190476190476419 brake = False
ax = -0.513, ay = 0.058, az = 0.821, diff = 0.013190476190476419 brake = False
ax = -0.508, ay = 0.056, az = 0.824, diff = 0.018190476190476423 brake = False
ax = -0.512, ay = 0.057, az = 0.818, diff = 0.02114285714285724 brake = False
ax = -0.512, ay = 0.057, az = 0.818, diff = 0.02114285714285724 brake = False
ax = -0.523, ay = 0.049, az = 0.827, diff = 0.010142857142857231 brake = False
ax = -0.523, ay = 0.049, az = 0.827, diff = 0.010142857142857231 brake = False
ax = -0.522, ay = 0.048, az = 0.839, diff = 0.011142857142857232 brake = False
ax = -0.522, ay = 0.048, az = 0.839, diff = 0.011142857142857232 brake = False
ax = -0.519, ay = 0.052, az = 0.829, diff = 0.014142857142857235 brake = False
ax = -0.52, ay = 0.055, az = 0.824, diff = 0.013142857142857234 brake = False
ax = -0.52, ay = 0.055, az = 0.824, diff = 0.013142857142857234 brake = False
ax = -0.52, ay = 0.059, az = 0.824, diff = 0.013142857142857234 brake = False
ax = -0.52, ay = 0.059, az = 0.824, diff = 0.013142857142857234 brake = False
ax = -0.523, ay = 0.058, az = 0.821, diff = 0.010142857142857231 brake = False
ax = -0.524, ay = 0.061, az = 0.825, diff = 0.00914285714285723 brake = False
ax = -0.524, ay = 0.061, az = 0.825, diff = 0.00914285714285723 brake = False
ax = -0.526, ay = 0.064, az = 0.823, diff = 0.0071428571428572285 brake = False
ax = -0.526, ay = 0.064, az = 0.823, diff = 0.0071428571428572285 brake = False
ax = -0.527, ay = 0.067, az = 0.824, diff = 0.006142857142857228 brake = False
ax = -0.528, ay = 0.075, az = 0.816, diff = 0.005142857142857227 brake = False
ax = -0.528, ay = 0.075, az = 0.816, diff = 0.005142857142857227 brake = False
ax = -0.534, ay = 0.081, az = 0.793, diff = -0.0008571428571427786 brake = False
ax = -0.534, ay = 0.081, az = 0.793, diff = -0.0008571428571427786 brake = False
ax = -0.539, ay = 0.089, az = 0.803, diff = -0.014523809523809494 brake = False
ax = -0.53, ay = 0.095, az = 0.797, diff = -0.005523809523809486 brake = False
ax = -0.53, ay = 0.095, az = 0.797, diff = -0.005523809523809486 brake = False
ax = -0.535, ay = 0.108, az = 0.793, diff = -0.01052380952380949 brake = False
ax = -0.535, ay = 0.108, az = 0.793, diff = -0.01052380952380949 brake = False
ax = -0.535, ay = 0.114, az = 0.799, diff = -0.01052380952380949 brake = False
ax = -0.528, ay = 0.122, az = 0.802, diff = -0.0035238095238094846 brake = False
ax = -0.528, ay = 0.122, az = 0.802, diff = -0.0035238095238094846 brake = False
ax = -0.526, ay = 0.122, az = 0.807, diff = -0.0015238095238094829 brake = False
ax = -0.526, ay = 0.122, az = 0.807, diff = -0.0015238095238094829 brake = False
ax = -0.529, ay = 0.121, az = 0.813, diff = -0.0045238095238094855 brake = False
ax = -0.527, ay = 0.118, az = 0.817, diff = -0.0025238095238094838 brake = False
ax = -0.527, ay = 0.118, az = 0.817, diff = -0.0025238095238094838 brake = False
ax = -0.534, ay = 0.11, az = 0.815, diff = -0.00952380952380949 brake = False
ax = -0.534, ay = 0.11, az = 0.815, diff = -0.00952380952380949 brake = False
ax = -0.547, ay = 0.099, az = 0.816, diff = -0.0225238095238095 brake = False
ax = -0.535, ay = 0.09, az = 0.816, diff = -0.01052380952380949 brake = False
ax = -0.535, ay = 0.09, az = 0.816, diff = -0.01052380952380949 brake = False
ax = -0.517, ay = 0.087, az = 0.807, diff = 0.007476190476190525 brake = False
ax = -0.53, ay = 0.089, az = 0.805, diff = -0.005523809523809486 brake = False
ax = -0.53, ay = 0.089, az = 0.805, diff = -0.005523809523809486 brake = False
ax = -0.545, ay = 0.092, az = 0.8, diff = -0.013428571428571567 brake = False
ax = -0.545, ay = 0.092, az = 0.8, diff = -0.013428571428571567 brake = False
ax = -0.553, ay = 0.096, az = 0.8, diff = -0.021428571428571574 brake = False
ax = -0.55, ay = 0.101, az = 0.794, diff = -0.018428571428571572 brake = False
ax = -0.55, ay = 0.101, az = 0.794, diff = -0.018428571428571572 brake = False
ax = -0.558, ay = 0.105, az = 0.8, diff = -0.02642857142857158 brake = False
ax = -0.547, ay = 0.099, az = 0.811, diff = -0.01542857142857157 brake = False
ax = -0.547, ay = 0.099, az = 0.811, diff = -0.01542857142857157 brake = False
ax = -0.537, ay = 0.09, az = 0.803, diff = -0.00542857142857156 brake = False
ax = -0.537, ay = 0.09, az = 0.803, diff = -0.00542857142857156 brake = False
ax = -0.532, ay = 0.079, az = 0.809, diff = -0.00042857142857155583 brake = False
ax = -0.538, ay = 0.065, az = 0.809, diff = -0.006428571428571561 brake = False
ax = -0.538, ay = 0.065, az = 0.809, diff = -0.006428571428571561 brake = False
ax = -0.536, ay = 0.06, az = 0.806, diff = -0.004428571428571559 brake = False
ax = -0.562, ay = 0.053, az = 0.799, diff = -0.030428571428571582 brake = False
ax = -0.562, ay = 0.053, az = 0.799, diff = -0.030428571428571582 brake = False
ax = -0.555, ay = 0.052, az = 0.808, diff = -0.023428571428571576 brake = False
ax = -0.554, ay = 0.048, az = 0.805, diff = -0.022428571428571575 brake = False
ax = -0.554, ay = 0.048, az = 0.805, diff = -0.022428571428571575 brake = False
ax = -0.534, ay = 0.052, az = 0.788, diff = -0.0024285714285715576 brake = False
ax = -0.534, ay = 0.052, az = 0.788, diff = -0.0024285714285715576 brake = False
ax = -0.518, ay = 0.055, az = 0.788, diff = 0.02680952380952395 brake = False
ax = -0.516, ay = 0.055, az = 0.791, diff = 0.02880952380952395 brake = False
ax = -0.516, ay = 0.055, az = 0.791, diff = 0.02880952380952395 brake = False
ax = -0.52, ay = 0.051, az = 0.806, diff = 0.024809523809523948 brake = False
ax = -0.524, ay = 0.051, az = 0.822, diff = 0.020809523809523944 brake = False
ax = -0.524, ay = 0.051, az = 0.822, diff = 0.020809523809523944 brake = False
ax = -0.521, ay = 0.052, az = 0.825, diff = 0.023809523809523947 brake = False
ax = -0.521, ay = 0.052, az = 0.825, diff = 0.023809523809523947 brake = False
ax = -0.513, ay = 0.058, az = 0.814, diff = 0.031809523809523954 brake = False
ax = -0.522, ay = 0.056, az = 0.817, diff = 0.022809523809523946 brake = False
ax = -0.522, ay = 0.056, az = 0.817, diff = 0.022809523809523946 brake = False
ax = -0.526, ay = 0.049, az = 0.822, diff = 0.018809523809523943 brake = False
ax = -0.523, ay = 0.042, az = 0.834, diff = 0.021809523809523945 brake = False
ax = -0.523, ay = 0.042, az = 0.834, diff = 0.021809523809523945 brake = False
ax = -0.518, ay = 0.034, az = 0.822, diff = 0.02680952380952395 brake = False
ax = -0.518, ay = 0.034, az = 0.822, diff = 0.02680952380952395 brake = False
ax = -0.52, ay = 0.02, az = 0.815, diff = 0.024809523809523948 brake = False
ax = -0.516, ay = 0.011, az = 0.812, diff = 0.02880952380952395 brake = False
ax = -0.516, ay = 0.011, az = 0.812, diff = 0.02880952380952395 brake = False
ax = -0.514, ay = 0.007, az = 0.805, diff = 0.030809523809523953 brake = False
ax = -0.521, ay = 0.008, az = 0.787, diff = 0.023809523809523947 brake = False
ax = -0.521, ay = 0.008, az = 0.787, diff = -0.0012380952380952603 brake = False
ax = -0.521, ay = 0.011, az = 0.789, diff = -0.0012380952380952603 brake = False
ax = -0.521, ay = 0.011, az = 0.789, diff = -0.0012380952380952603 brake = False
ax = -0.523, ay = 0.013, az = 0.797, diff = -0.003238095238095262 brake = False
ax = -0.523, ay = 0.014, az = 0.81, diff = -0.003238095238095262 brake = False
ax = -0.523, ay = 0.014, az = 0.81, diff = -0.003238095238095262 brake = False
ax = -0.528, ay = 0.013, az = 0.818, diff = -0.008238095238095267 brake = False
ax = -0.53, ay = 0.015, az = 0.841, diff = -0.010238095238095268 brake = False
ax = -0.53, ay = 0.015, az = 0.841, diff = -0.010238095238095268 brake = False
ax = -0.532, ay = 0.018, az = 0.843, diff = -0.01223809523809527 brake = False
ax = -0.532, ay = 0.018, az = 0.843, diff = -0.01223809523809527 brake = False
ax = -0.541, ay = 0.029, az = 0.831, diff = -0.021238095238095278 brake = False
ax = -0.552, ay = 0.036, az = 0.825, diff = -0.03223809523809529 brake = False
ax = -0.552, ay = 0.036, az = 0.825, diff = -0.03223809523809529 brake = False
ax = -0.567, ay = 0.042, az = 0.806, diff = -0.04723809523809519 brake = False
ax = -0.57, ay = 0.049, az = 0.789, diff = -0.05023809523809519 brake = False
ax = -0.57, ay = 0.049, az = 0.789, diff = -0.05023809523809519 brake = False
ax = -0.559, ay = 0.056, az = 0.777, diff = -0.039238095238095294 brake = False
ax = -0.559, ay = 0.056, az = 0.777, diff = -0.039238095238095294 brake = False
ax = -0.557, ay = 0.061, az = 0.775, diff = -0.03723809523809529 brake = False
ax = -0.554, ay = 0.067, az = 0.794, diff = -0.03423809523809529 brake = False
ax = -0.561, ay = 0.077, az = 0.806, diff = -0.017904761904761868 brake = False
ax = -0.561, ay = 0.077, az = 0.806, diff = -0.017904761904761868 brake = False
ax = -0.599, ay = 0.083, az = 0.817, diff = -0.05590476190476179 brake = False
ax = -0.582, ay = 0.093, az = 0.849, diff = -0.038904761904761775 brake = False
ax = -0.582, ay = 0.093, az = 0.849, diff = -0.038904761904761775 brake = False
ax = -0.527, ay = 0.097, az = 0.844, diff = 0.016095238095238162 brake = False
ax = -0.527, ay = 0.097, az = 0.844, diff = 0.016095238095238162 brake = False
ax = -0.511, ay = 0.102, az = 0.835, diff = 0.03209523809523818 brake = False
ax = -0.508, ay = 0.093, az = 0.845, diff = 0.03509523809523818 brake = False
ax = -0.508, ay = 0.093, az = 0.845, diff = 0.03509523809523818 brake = False
ax = -0.516, ay = 0.08, az = 0.832, diff = 0.027095238095238172 brake = False
ax = -0.531, ay = 0.076, az = 0.821, diff = 0.012095238095238159 brake = False
ax = -0.531, ay = 0.076, az = 0.821, diff = 0.012095238095238159 brake = False
ax = -0.548, ay = 0.071, az = 0.808, diff = -0.004904761904761856 brake = False
ax = -0.558, ay = 0.069, az = 0.792, diff = -0.014904761904761865 brake = False
ax = -0.558, ay = 0.069, az = 0.792, diff = -0.014904761904761865 brake = False
ax = -0.555, ay = 0.062, az = 0.789, diff = -0.011904761904761862 brake = False
ax = -0.57, ay = 0.047, az = 0.785, diff = -0.026904761904761765 brake = False
ax = -0.57, ay = 0.047, az = 0.785, diff = -0.026904761904761765 brake = False
ax = -0.549, ay = 0.034, az = 0.809, diff = -0.005904761904761857 brake = False
ax = -0.53, ay = 0.033, az = 0.816, diff = 0.01309523809523816 brake = False
ax = -0.53, ay = 0.033, az = 0.816, diff = 0.015285714285714236 brake = False
ax = -0.494, ay = 0.035, az = 0.816, diff = 0.05128571428571427 brake = False
ax = -0.512, ay = 0.039, az = 0.822, diff = 0.03328571428571425 brake = False
ax = -0.512, ay = 0.039, az = 0.822, diff = 0.03328571428571425 brake = False
ax = -0.545, ay = 0.041, az = 0.822, diff = 0.0002857142857142225 brake = False
ax = -0.569, ay = 0.051, az = 0.814, diff = -0.023714285714285688 brake = False
ax = -0.569, ay = 0.051, az = 0.814, diff = -0.023714285714285688 brake = False
ax = -0.587, ay = 0.075, az = 0.792, diff = -0.041714285714285704 brake = False
ax = -0.593, ay = 0.091, az = 0.78, diff = -0.04771428571428571 brake = False
ax = -0.593, ay = 0.091, az = 0.78, diff = -0.04771428571428571 brake = False
ax = -0.583, ay = 0.099, az = 0.766, diff = -0.0377142857142857 brake = False
ax = -0.583, ay = 0.099, az = 0.766, diff = -0.0377142857142857 brake = False
ax = -0.58, ay = 0.097, az = 0.764, diff = -0.0347142857142857 brake = False
ax = -0.569, ay = 0.085, az = 0.774, diff = -0.023714285714285688 brake = False
ax = -0.569, ay = 0.085, az = 0.774, diff = -0.023714285714285688 brake = False
ax = -0.565, ay = 0.07, az = 0.783, diff = -0.019714285714285684 brake = False
ax = -0.572, ay = 0.059, az = 0.799, diff = -0.02671428571428569 brake = False
ax = -0.572, ay = 0.059, az = 0.799, diff = -0.02671428571428569 brake = False
ax = -0.569, ay = 0.056, az = 0.813, diff = -0.023714285714285688 brake = False
ax = -0.569, ay = 0.056, az = 0.813, diff = -0.023714285714285688 brake = False
ax = -0.563, ay = 0.054, az = 0.826, diff = -0.017714285714285682 brake = False
ax = -0.554, ay = 0.054, az = 0.822, diff = 0.008952380952380823 brake = False
ax = -0.554, ay = 0.054, az = 0.822, diff = 0.008952380952380823 brake = False
ax = -0.552, ay = 0.051, az = 0.826, diff = 0.010952380952380825 brake = False
ax = -0.533, ay = 0.055, az = 0.82, diff = 0.02995238095238084 brake = False
ax = -0.533, ay = 0.055, az = 0.82, diff = 0.02995238095238084 brake = False
ax = -0.525, ay = 0.06, az = 0.8, diff = 0.03795238095238085 brake = False
ax = -0.525, ay = 0.06, az = 0.8, diff = 0.03795238095238085 brake = False
ax = -0.53, ay = 0.06, az = 0.794, diff = 0.032952380952380844 brake = False
ax = -0.537, ay = 0.057, az = 0.786, diff = 0.025952380952380838 brake = False
ax = -0.537, ay = 0.057, az = 0.786, diff = 0.025952380952380838 brake = False
ax = -0.545, ay = 0.052, az = 0.77, diff = 0.01795238095238083 brake = False
ax = -0.554, ay = 0.047, az = 0.801, diff = 0.008952380952380823 brake = False
