ax = -0.564, ay = 0.131, az = 0.774, diff = -0.007523809523809377 brake = False
ax = -0.56, ay = 0.128, az = 0.791, diff = -0.0035238095238094846 brake = False
ax = -0.56, ay = 0.128, az = 0.791, diff = -0.0035238095238094846 brake = False
ax = -0.547, ay = 0.123, az = 0.795, diff = 0.009476190476190527 brake = False
ax = -0.542, ay = 0.121, az = 0.81, diff = 0.014476190476190531 brake = False
ax = -0.542, ay = 0.121, az = 0.81, diff = 0.014476190476190531 brake = False
ax = -0.546, ay = 0.129, az = 0.809, diff = 0.010476190476190528 brake = False
ax = -0.546, ay = 0.129, az = 0.809, diff = 0.010476190476190528 brake = False
ax = -0.558, ay = 0.129, az = 0.816, diff = -0.0015238095238094829 brake = False
ax = -0.558, ay = 0.129, az = 0.816, diff = -0.007095238095238154 brake = False
ax = -0.576, ay = 0.127, az = 0.807, diff = -0.02509523809523806 brake = False
ax = -0.578, ay = 0.129, az = 0.815, diff = -0.02709523809523806 brake = False
ax = -0.578, ay = 0.129, az = 0.815, diff = -0.02709523809523806 brake = False
ax = -0.567, ay = 0.137, az = 0.803, diff = -0.01609523809523805 brake = False
ax = -0.567, ay = 0.137, az = 0.803, diff = -0.01609523809523805 brake = False
ax = -0.557, ay = 0.148, az = 0.792, diff = -0.0060952380952381535 brake = False
ax = -0.566, ay = 0.16, az = 0.785, diff = -0.01509523809523805 brake = False
ax = -0.566, ay = 0.16, az = 0.785, diff = -0.01509523809523805 brake = False
ax = -0.561, ay = 0.172, az = 0.79, diff = -0.010095238095238157 brake = False
ax = -0.561, ay = 0.172, az = 0.79, diff = -0.010095238095238157 brake = False
ax = -0.556, ay = 0.177, az = 0.789, diff = -0.005095238095238153 brake = False
ax = -0.564, ay = 0.175, az = 0.804, diff = -0.013095238095238049 brake = False
ax = -0.564, ay = 0.175, az = 0.804, diff = -0.013095238095238049 brake = False
ax = -0.556, ay = 0.169, az = 0.808, diff = -0.005095238095238153 brake = False
ax = -0.556, ay = 0.169, az = 0.808, diff = -0.005095238095238153 brake = False
ax = -0.554, ay = 0.163, az = 0.823, diff = -0.003095238095238151 brake = False
ax = -0.543, ay = 0.158, az = 0.813, diff = 0.007904761904761859 brake = False
ax = -0.543, ay = 0.158, az = 0.813, diff = 0.007904761904761859 brake = False
ax = -0.54, ay = 0.154, az = 0.817, diff = 0.010904761904761862 brake = False
ax = -0.54, ay = 0.154, az = 0.817, diff = 0.010904761904761862 brake = False
ax = -0.551, ay = 0.145, az = 0.814, diff = 0.008238095238095045 brake = False
ax = -0.551, ay = 0.145, az = 0.814, diff = 0.008238095238095045 brake = False
ax = -0.561, ay = 0.142, az = 0.799, diff = -0.0017619047619049644 brake = False
ax = -0.557, ay = 0.138, az = 0.787, diff = 0.002238095238095039 brake = False
ax = -0.557, ay = 0.138, az = 0.787, diff = 0.002238095238095039 brake = False
ax = -0.558, ay = 0.138, az = 0.777, diff = 0.0012380952380950383 brake = False
ax = -0.558, ay = 0.138, az = 0.777, diff = 0.0012380952380950383 brake = False
ax = -0.561, ay = 0.132, az = 0.779, diff = -0.0017619047619049644 brake = False
ax = -0.557, ay = 0.122, az = 0.793, diff = 0.002238095238095039 brake = False
ax = -0.557, ay = 0.122, az = 0.793, diff = 0.002238095238095039 brake = False
ax = -0.55, ay = 0.113, az = 0.803, diff = 0.009238095238095045 brake = False
ax = -0.55, ay = 0.113, az = 0.803, diff = 0.009238095238095045 brake = False
ax = -0.546, ay = 0.103, az = 0.814, diff = 0.013238095238095049 brake = False
ax = -0.554, ay = 0.101, az = 0.786, diff = 0.005238095238095042 brake = False
ax = -0.554, ay = 0.101, az = 0.786, diff = 0.005238095238095042 brake = False
ax = -0.569, ay = 0.106, az = 0.754, diff = -0.00976190476190486 brake = False
ax = -0.569, ay = 0.106, az = 0.754, diff = -0.00976190476190486 brake = False
ax = -0.555, ay = 0.097, az = 0.785, diff = 0.004238095238095041 brake = False
ax = -0.555, ay = 0.097, az = 0.785, diff = 0.004238095238095041 brake = False
ax = -0.537, ay = 0.093, az = 0.772, diff = 0.022238095238095057 brake = False
ax = -0.539, ay = 0.097, az = 0.798, diff = 0.020238095238095055 brake = False
ax = -0.539, ay = 0.097, az = 0.798, diff = 0.014999999999999902 brake = False
ax = -0.547, ay = 0.098, az = 0.815, diff = 0.006999999999999895 brake = False
ax = -0.547, ay = 0.098, az = 0.815, diff = 0.006999999999999895 brake = False
ax = -0.561, ay = 0.093, az = 0.814, diff = -0.007000000000000117 brake = False
ax = -0.563, ay = 0.073, az = 0.816, diff = -0.009000000000000008 brake = False
ax = -0.563, ay = 0.073, az = 0.816, diff = -0.009000000000000008 brake = False
ax = -0.57, ay = 0.05, az = 0.805, diff = -0.016000000000000014 brake = False
ax = -0.57, ay = 0.05, az = 0.805, diff = -0.016000000000000014 brake = False
ax = -0.633, ay = 0.047, az = 0.76, diff = -0.07900000000000007 brake = False
ax = -0.594, ay = 0.02, az = 0.823, diff = -0.040000000000000036 brake = False
ax = -0.594, ay = 0.02, az = 0.823, diff = -0.040000000000000036 brake = False
ax = -0.518, ay = -0.001, az = 0.829, diff = 0.03599999999999992 brake = False
ax = -0.518, ay = -0.001, az = 0.829, diff = 0.03599999999999992 brake = False
ax = -0.493, ay = -0.022, az = 0.849, diff = 0.06099999999999994 brake = False
ax = -0.493, ay = -0.022, az = 0.849, diff = 0.06099999999999994 brake = False
ax = -0.499, ay = 0.001, az = 0.867, diff = 0.05499999999999994 brake = False
ax = -0.496, ay = 0.031, az = 0.836, diff = 0.05799999999999994 brake = False
ax = -0.496, ay = 0.031, az = 0.836, diff = 0.05799999999999994 brake = False
ax = -0.52, ay = 0.053, az = 0.836, diff = 0.03399999999999992 brake = False
ax = -0.52, ay = 0.053, az = 0.836, diff = 0.03399999999999992 brake = False
ax = -0.555, ay = 0.078, az = 0.816, diff = -0.001000000000000112 brake = False
ax = -0.592, ay = 0.09, az = 0.794, diff = -0.04714285714285715 brake = False
ax = -0.592, ay = 0.09, az = 0.794, diff = -0.04714285714285715 brake = False
ax = -0.589, ay = 0.091, az = 0.803, diff = -0.04414285714285715 brake = False
ax = -0.589, ay = 0.091, az = 0.803, diff = -0.04414285714285715 brake = False
ax = -0.555, ay = 0.073, az = 0.839, diff = -0.010142857142857231 brake = False
ax = -0.488, ay = 0.051, az = 0.832, diff = 0.05685714285714283 brake = False
ax = -0.488, ay = 0.051, az = 0.832, diff = 0.05685714285714283 brake = False
ax = -0.479, ay = 0.059, az = 0.811, diff = 0.06585714285714284 brake = False
ax = -0.479, ay = 0.059, az = 0.811, diff = 0.06585714285714284 brake = False
ax = -0.519, ay = 0.078, az = 0.786, diff = 0.0258571428571428 brake = False
ax = -0.557, ay = 0.079, az = 0.796, diff = -0.012142857142857233 brake = False
ax = -0.557, ay = 0.079, az = 0.796, diff = -0.012142857142857233 brake = False
ax = -0.584, ay = 0.07, az = 0.786, diff = -0.039142857142857146 brake = False
ax = -0.584, ay = 0.07, az = 0.786, diff = -0.039142857142857146 brake = False
ax = -0.597, ay = 0.06, az = 0.786, diff = -0.05214285714285716 brake = False
ax = -0.586, ay = 0.051, az = 0.788, diff = -0.04114285714285715 brake = False
ax = -0.586, ay = 0.051, az = 0.788, diff = -0.04114285714285715 brake = False
ax = -0.562, ay = 0.051, az = 0.783, diff = -0.017142857142857237 brake = False
ax = -0.562, ay = 0.051, az = 0.783, diff = -0.017142857142857237 brake = False
ax = -0.539, ay = 0.051, az = 0.791, diff = 0.005857142857142783 brake = False
ax = -0.539, ay = 0.051, az = 0.791, diff = 0.005857142857142783 brake = False
ax = -0.529, ay = 0.059, az = 0.792, diff = 0.021476190476190427 brake = False
ax = -0.541, ay = 0.076, az = 0.809, diff = 0.009476190476190416 brake = False
ax = -0.541, ay = 0.076, az = 0.809, diff = 0.009476190476190416 brake = False
ax = -0.553, ay = 0.086, az = 0.825, diff = -0.0025238095238095948 brake = False
ax = -0.553, ay = 0.086, az = 0.825, diff = -0.0025238095238095948 brake = False
ax = -0.561, ay = 0.092, az = 0.825, diff = -0.010523809523809602 brake = False
ax = -0.56, ay = 0.093, az = 0.828, diff = -0.009523809523809601 brake = False
ax = -0.56, ay = 0.093, az = 0.828, diff = -0.009523809523809601 brake = False
ax = -0.557, ay = 0.086, az = 0.812, diff = -0.006523809523809598 brake = False
ax = -0.557, ay = 0.086, az = 0.812, diff = -0.006523809523809598 brake = False
ax = -0.567, ay = 0.099, az = 0.764, diff = -0.016523809523809496 brake = False
ax = -0.564, ay = 0.102, az = 0.788, diff = -0.013523809523809494 brake = False
ax = -0.564, ay = 0.102, az = 0.788, diff = -0.013523809523809494 brake = False
ax = -0.561, ay = 0.098, az = 0.785, diff = -0.010523809523809602 brake = False
ax = -0.561, ay = 0.098, az = 0.785, diff = -0.010523809523809602 brake = False
ax = -0.573, ay = 0.093, az = 0.78, diff = -0.0225238095238095 brake = False
ax = -0.573, ay = 0.093, az = 0.78, diff = -0.0225238095238095 brake = False
ax = -0.579, ay = 0.091, az = 0.775, diff = -0.028523809523809507 brake = False
ax = -0.567, ay = 0.081, az = 0.82, diff = -0.016523809523809496 brake = False
ax = -0.567, ay = 0.081, az = 0.82, diff = -0.016523809523809496 brake = False
ax = -0.545, ay = 0.069, az = 0.801, diff = 0.005476190476190412 brake = False
ax = -0.545, ay = 0.069, az = 0.801, diff = 0.014476190476190531 brake = False
ax = -0.553, ay = 0.071, az = 0.799, diff = 0.006476190476190524 brake = False
ax = -0.553, ay = 0.08, az = 0.809, diff = 0.006476190476190524 brake = False
ax = -0.553, ay = 0.08, az = 0.809, diff = 0.006476190476190524 brake = False
ax = -0.529, ay = 0.084, az = 0.825, diff = 0.030476190476190546 brake = False
ax = -0.529, ay = 0.084, az = 0.825, diff = 0.030476190476190546 brake = False
ax = -0.532, ay = 0.095, az = 0.837, diff = 0.027476190476190543 brake = False
ax = -0.551, ay = 0.101, az = 0.825, diff = 0.008476190476190526 brake = False
ax = -0.551, ay = 0.101, az = 0.825, diff = 0.008476190476190526 brake = False
ax = -0.578, ay = 0.121, az = 0.81, diff = -0.018523809523809387 brake = False
ax = -0.578, ay = 0.121, az = 0.81, diff = -0.018523809523809387 brake = False
ax = -0.568, ay = 0.123, az = 0.831, diff = -0.008523809523809378 brake = False
ax = -0.555, ay = 0.118, az = 0.807, diff = 0.0044761904761905225 brake = False
ax = -0.555, ay = 0.118, az = 0.807, diff = 0.0044761904761905225 brake = False
ax = -0.539, ay = 0.119, az = 0.808, diff = 0.020476190476190537 brake = False
ax = -0.539, ay = 0.119, az = 0.808, diff = 0.020476190476190537 brake = False
ax = -0.526, ay = 0.131, az = 0.805, diff = 0.03347619047619055 brake = False
ax = -0.526, ay = 0.131, az = 0.805, diff = 0.03347619047619055 brake = False
ax = -0.502, ay = 0.148, az = 0.796, diff = 0.05747619047619057 brake = False
ax = -0.528, ay = 0.155, az = 0.794, diff = 0.031476190476190546 brake = False
ax = -0.528, ay = 0.155, az = 0.794, diff = 0.031476190476190546 brake = False
ax = -0.549, ay = 0.173, az = 0.781, diff = -0.005095238095238153 brake = False
ax = -0.549, ay = 0.173, az = 0.781, diff = -0.005095238095238153 brake = False
ax = -0.565, ay = 0.172, az = 0.779, diff = -0.021095238095238056 brake = False
ax = -0.565, ay = 0.157, az = 0.792, diff = -0.021095238095238056 brake = False
ax = -0.565, ay = 0.157, az = 0.792, diff = -0.021095238095238056 brake = False
ax = -0.542, ay = 0.151, az = 0.783, diff = 0.0019047619047618536 brake = False
ax = -0.542, ay = 0.151, az = 0.783, diff = 0.0019047619047618536 brake = False
ax = -0.515, ay = 0.139, az = 0.804, diff = 0.028904761904761878 brake = False
ax = -0.494, ay = 0.138, az = 0.81, diff = 0.049904761904761896 brake = False
ax = -0.494, ay = 0.138, az = 0.81, diff = 0.049904761904761896 brake = False
ax = -0.499, ay = 0.139, az = 0.84, diff = 0.04490476190476189 brake = False
ax = -0.499, ay = 0.139, az = 0.84, diff = 0.04490476190476189 brake = False
ax = -0.522, ay = 0.14, az = 0.852, diff = 0.02190476190476187 brake = False
ax = -0.527, ay = 0.153, az = 0.852, diff = 0.016904761904761867 brake = False
ax = -0.527, ay = 0.153, az = 0.852, diff = 0.016904761904761867 brake = False
ax = -0.523, ay = 0.167, az = 0.832, diff = 0.02090476190476187 brake = False
ax = -0.523, ay = 0.167, az = 0.832, diff = 0.02090476190476187 brake = False
ax = -0.524, ay = 0.17, az = 0.804, diff = 0.01990476190476187 brake = False
ax = -0.524, ay = 0.17, az = 0.804, diff = 0.01990476190476187 brake = False
ax = -0.532, ay = 0.168, az = 0.768, diff = 0.011904761904761862 brake = False
ax = -0.534, ay = 0.151, az = 0.806, diff = 0.00990476190476186 brake = False
ax = -0.534, ay = 0.151, az = 0.806, diff = -0.005476190476190523 brake = False
ax = -0.518, ay = 0.141, az = 0.828, diff = 0.01052380952380949 brake = False
ax = -0.518, ay = 0.141, az = 0.828, diff = 0.01052380952380949 brake = False
ax = -0.491, ay = 0.123, az = 1.015, diff = 0.037523809523809515 brake = False
ax = -0.472, ay = 0.112, az = 0.997, diff = 0.05652380952380953 brake = False
ax = -0.472, ay = 0.112, az = 0.997, diff = 0.05652380952380953 brake = False
ax = -0.519, ay = 0.133, az = 0.921, diff = 0.00952380952380949 brake = False
ax = -0.519, ay = 0.133, az = 0.921, diff = 0.00952380952380949 brake = False
ax = -0.557, ay = 0.13, az = 0.858, diff = -0.028476190476190544 brake = False
ax = -0.553, ay = 0.131, az = 0.771, diff = -0.02447619047619054 brake = False
ax = -0.553, ay = 0.131, az = 0.771, diff = -0.02447619047619054 brake = False
ax = -0.556, ay = 0.128, az = 0.709, diff = -0.027476190476190543 brake = False
ax = -0.556, ay = 0.128, az = 0.709, diff = -0.027476190476190543 brake = False
ax = -0.529, ay = 0.122, az = 0.72, diff = -0.0004761904761905189 brake = False
ax = -0.508, ay = 0.137, az = 0.736, diff = 0.0205238095238095 brake = False
ax = -0.508, ay = 0.137, az = 0.736, diff = 0.0205238095238095 brake = False
ax = -0.514, ay = 0.132, az = 0.827, diff = 0.014523809523809494 brake = False
ax = -0.514, ay = 0.132, az = 0.827, diff = 0.014523809523809494 brake = False
ax = -0.501, ay = 0.122, az = 0.905, diff = 0.027523809523809506 brake = False
ax = -0.501, ay = 0.122, az = 0.905, diff = 0.027523809523809506 brake = False
ax = -0.507, ay = 0.13, az = 0.844, diff = 0.0215238095238095 brake = False
ax = -0.558, ay = 0.17, az = 0.786, diff = -0.03780952380952396 brake = False
ax = -0.558, ay = 0.17, az = 0.786, diff = -0.03780952380952396 brake = False
ax = -0.593, ay = 0.176, az = 0.724, diff = -0.07280952380952388 brake = False
ax = -0.593, ay = 0.176, az = 0.724, diff = -0.07280952380952388 brake = False
ax = -0.589, ay = 0.165, az = 0.666, diff = -0.06880952380952388 brake = False
ax = -0.572, ay = 0.156, az = 0.639, diff = -0.05180952380952386 brake = False
ax = -0.572, ay = 0.156, az = 0.639, diff = -0.05180952380952386 brake = False
ax = -0.541, ay = 0.141, az = 0.671, diff = -0.020809523809523944 brake = False
ax = -0.541, ay = 0.141, az = 0.671, diff = -0.020809523809523944 brake = False
ax = -0.531, ay = 0.112, az = 0.721, diff = -0.010809523809523935 brake = False
ax = -0.512, ay = 0.084, az = 0.791, diff = 0.008190476190476081 brake = False
ax = -0.512, ay = 0.084, az = 0.791, diff = 0.008190476190476081 brake = False
ax = -0.533, ay = 0.069, az = 0.844, diff = -0.012809523809523937 brake = False
ax = -0.533, ay = 0.069, az = 0.844, diff = -0.012809523809523937 brake = False
ax = -0.517, ay = 0.057, az = 0.878, diff = 0.003190476190476077 brake = False
ax = -0.534, ay = 0.063, az = 0.878, diff = -0.013809523809523938 brake = False
ax = -0.534, ay = 0.063, az = 0.878, diff = -0.013809523809523938 brake = False
ax = -0.52, ay = 0.073, az = 0.848, diff = 0.00019047619047607434 brake = False
ax = -0.52, ay = 0.073, az = 0.848, diff = 0.00019047619047607434 brake = False
ax = -0.518, ay = 0.08, az = 0.841, diff = 0.002190476190476076 brake = False
ax = -0.518, ay = 0.08, az = 0.841, diff = 0.002190476190476076 brake = False
ax = -0.513, ay = 0.108, az = 0.814, diff = 0.02766666666666684 brake = False
ax = -0.49, ay = 0.134, az = 0.8, diff = 0.05066666666666686 brake = False
ax = -0.49, ay = 0.134, az = 0.8, diff = 0.05066666666666686 brake = False
ax = -0.48, ay = 0.143, az = 0.792, diff = 0.06066666666666687 brake = False
ax = -0.48, ay = 0.143, az = 0.792, diff = 0.06066666666666687 brake = False
ax = -0.491, ay = 0.157, az = 0.777, diff = 0.04966666666666686 brake = False
ax = -0.502, ay = 0.162, az = 0.787, diff = 0.03866666666666685 brake = False
ax = -0.502, ay = 0.162, az = 0.787, diff = 0.03866666666666685 brake = False
ax = -0.525, ay = 0.149, az = 0.799, diff = 0.01566666666666683 brake = False
ax = -0.525, ay = 0.149, az = 0.799, diff = 0.01566666666666683 brake = False
ax = -0.538, ay = 0.125, az = 0.818, diff = 0.002666666666666817 brake = False
ax = -0.518, ay = 0.106, az = 0.84, diff = 0.022666666666666835 brake = False
ax = -0.518, ay = 0.106, az = 0.84, diff = 0.022666666666666835 brake = False
ax = -0.505, ay = 0.093, az = 0.847, diff = 0.035666666666666846 brake = False
ax = -0.505, ay = 0.093, az = 0.847, diff = 0.035666666666666846 brake = False
ax = -0.508, ay = 0.077, az = 0.843, diff = 0.032666666666666844 brake = False
ax = -0.516, ay = 0.055, az = 0.845, diff = 0.024666666666666837 brake = False
ax = -0.516, ay = 0.055, az = 0.845, diff = 0.024666666666666837 brake = False
ax = -0.533, ay = 0.052, az = 0.829, diff = 0.0076666666666668215 brake = False
ax = -0.533, ay = 0.052, az = 0.829, diff = 0.0076666666666668215 brake = False
ax = -0.522, ay = 0.057, az = 0.855, diff = 0.01866666666666683 brake = False
ax = -0.522, ay = 0.057, az = 0.855, diff = -0.011571428571428566 brake = False
ax = -0.498, ay = 0.066, az = 0.835, diff = 0.012428571428571455 brake = False
ax = -0.484, ay = 0.072, az = 0.825, diff = 0.026428571428571468 brake = False
ax = -0.484, ay = 0.072, az = 0.825, diff = 0.026428571428571468 brake = False
ax = -0.483, ay = 0.077, az = 0.81, diff = 0.02742857142857147 brake = False
ax = -0.483, ay = 0.077, az = 0.81, diff = 0.02742857142857147 brake = False
ax = -0.496, ay = 0.082, az = 0.816, diff = 0.014428571428571457 brake = False
ax = -0.505, ay = 0.078, az = 0.821, diff = 0.005428571428571449 brake = False
ax = -0.505, ay = 0.078, az = 0.821, diff = 0.005428571428571449 brake = False
ax = -0.52, ay = 0.077, az = 0.824, diff = -0.009571428571428564 brake = False
ax = -0.52, ay = 0.077, az = 0.824, diff = -0.009571428571428564 brake = False
ax = -0.518, ay = 0.082, az = 0.826, diff = -0.007571428571428562 brake = False
ax = -0.475, ay = 0.075, az = 0.837, diff = 0.035428571428571476 brake = False
ax = -0.475, ay = 0.075, az = 0.837, diff = 0.035428571428571476 brake = False
ax = -0.502, ay = 0.082, az = 0.801, diff = 0.008428571428571452 brake = False
ax = -0.502, ay = 0.082, az = 0.801, diff = 0.008428571428571452 brake = False
ax = -0.553, ay = 0.111, az = 0.799, diff = -0.04257142857142859 brake = False
ax = -0.583, ay = 0.139, az = 0.804, diff = -0.07257142857142851 brake = False
ax = -0.583, ay = 0.139, az = 0.804, diff = -0.07257142857142851 brake = False
ax = -0.584, ay = 0.159, az = 0.809, diff = -0.07357142857142851 brake = False
ax = -0.584, ay = 0.159, az = 0.809, diff = -0.07357142857142851 brake = False
ax = -0.576, ay = 0.181, az = 0.801, diff = -0.056333333333333346 brake = False
ax = -0.576, ay = 0.181, az = 0.801, diff = -0.056333333333333346 brake = False
ax = -0.552, ay = 0.201, az = 0.816, diff = -0.032333333333333436 brake = False
ax = -0.525, ay = 0.221, az = 0.82, diff = -0.005333333333333412 brake = False
ax = -0.525, ay = 0.221, az = 0.82, diff = -0.005333333333333412 brake = False
ax = -0.506, ay = 0.24, az = 0.829, diff = 0.013666666666666605 brake = False
ax = -0.506, ay = 0.24, az = 0.829, diff = 0.013666666666666605 brake = False
ax = -0.565, ay = 0.251, az = 0.822, diff = -0.04533333333333334 brake = False
ax = -0.586, ay = 0.251, az = 0.834, diff = -0.06633333333333336 brake = False
ax = -0.586, ay = 0.251, az = 0.834, diff = -0.06633333333333336 brake = False
ax = -0.555, ay = 0.248, az = 0.827, diff = -0.03533333333333344 brake = False
ax = -0.555, ay = 0.248, az = 0.827, diff = -0.03533333333333344 brake = False
ax = -0.518, ay = 0.238, az = 0.811, diff = 0.0016666666666665941 brake = False
ax = -0.484, ay = 0.223, az = 0.837, diff = 0.035666666666666624 brake = False
ax = -0.484, ay = 0.223, az = 0.837, diff = 0.035666666666666624 brake = False
ax = -0.474, ay = 0.221, az = 0.849, diff = 0.04566666666666663 brake = False
ax = -0.474, ay = 0.221, az = 0.849, diff = 0.04566666666666663 brake = False
ax = -0.471, ay = 0.22, az = 0.829, diff = 0.048666666666666636 brake = False
ax = -0.471, ay = 0.22, az = 0.829, diff = 0.048666666666666636 brake = False
ax = -0.479, ay = 0.218, az = 0.833, diff = 0.04066666666666663 brake = False
ax = -0.492, ay = 0.207, az = 0.802, diff = 0.027666666666666617 brake = False
ax = -0.492, ay = 0.207, az = 0.802, diff = 0.025904761904761986 brake = False
ax = -0.498, ay = 0.188, az = 0.788, diff = 0.01990476190476198 brake = False
ax = -0.498, ay = 0.188, az = 0.788, diff = 0.01990476190476198 brake = False
ax = -0.498, ay = 0.158, az = 0.782, diff = 0.01990476190476198 brake = False
ax = -0.495, ay = 0.125, az = 0.777, diff = 0.022904761904761983 brake = False
ax = -0.495, ay = 0.125, az = 0.777, diff = 0.022904761904761983 brake = False
ax = -0.487, ay = 0.096, az = 0.781, diff = 0.03090476190476199 brake = False
ax = -0.487, ay = 0.096, az = 0.781, diff = 0.03090476190476199 brake = False
ax = -0.505, ay = 0.08, az = 0.791, diff = 0.012904761904761974 brake = False
ax = -0.501, ay = 0.066, az = 0.805, diff = 0.016904761904761978 brake = False
ax = -0.501, ay = 0.066, az = 0.805, diff = 0.016904761904761978 brake = False
ax = -0.494, ay = 0.04, az = 0.797, diff = 0.023904761904761984 brake = False
ax = -0.494, ay = 0.04, az = 0.797, diff = 0.023904761904761984 brake = False
ax = -0.508, ay = 0.029, az = 0.796, diff = 0.009904761904761972 brake = False
ax = -0.507, ay = 0.027, az = 0.803, diff = 0.010904761904761973 brake = False
ax = -0.507, ay = 0.027, az = 0.803, diff = 0.010904761904761973 brake = False
ax = -0.505, ay = 0.023, az = 0.79, diff = 0.012904761904761974 brake = False
ax = -0.505, ay = 0.023, az = 0.79, diff = 0.012904761904761974 brake = False
ax = -0.52, ay = 0.034, az = 0.78, diff = -0.002095238095238039 brake = False
ax = -0.52, ay = 0.034, az = 0.78, diff = -0.002095238095238039 brake = False
ax = -0.523, ay = 0.053, az = 0.789, diff = -0.005095238095238042 brake = False
ax = -0.525, ay = 0.068, az = 0.799, diff = -0.02152380952380961 brake = False
ax = -0.525, ay = 0.068, az = 0.799, diff = -0.02152380952380961 brake = False
ax = -0.525, ay = 0.072, az = 0.825, diff = -0.02152380952380961 brake = False
ax = -0.525, ay = 0.072, az = 0.825, diff = -0.02152380952380961 brake = False
ax = -0.513, ay = 0.076, az = 0.824, diff = -0.009523809523809601 brake = False
ax = -0.475, ay = 0.079, az = 0.838, diff = 0.028476190476190433 brake = False
ax = -0.475, ay = 0.079, az = 0.838, diff = 0.028476190476190433 brake = False
ax = -0.456, ay = 0.07, az = 0.842, diff = 0.047476190476190394 brake = False
ax = -0.456, ay = 0.07, az = 0.842, diff = 0.047476190476190394 brake = False
ax = -0.498, ay = 0.046, az = 0.831, diff = 0.005476190476190412 brake = False
ax = -0.538, ay = 0.032, az = 0.836, diff = -0.03452380952380962 brake = False
ax = -0.538, ay = 0.032, az = 0.836, diff = -0.03452380952380962 brake = False
ax = -0.541, ay = 0.026, az = 0.83, diff = -0.037523809523809626 brake = False
ax = -0.541, ay = 0.026, az = 0.83, diff = -0.037523809523809626 brake = False
ax = -0.535, ay = 0.018, az = 0.806, diff = -0.03152380952380962 brake = False
ax = -0.535, ay = 0.018, az = 0.806, diff = -0.03152380952380962 brake = False
ax = -0.521, ay = 0.037, az = 0.783, diff = -0.017523809523809608 brake = False
ax = -0.515, ay = 0.042, az = 0.772, diff = -0.011523809523809603 brake = False
ax = -0.515, ay = 0.042, az = 0.772, diff = -0.011523809523809603 brake = False
ax = -0.499, ay = 0.025, az = 0.803, diff = 0.0044761904761904114 brake = False
ax = -0.499, ay = 0.025, az = 0.803, diff = 0.0044761904761904114 brake = False
ax = -0.539, ay = 0.019, az = 0.797, diff = -0.026428571428571246 brake = False
ax = -0.543, ay = 0.021, az = 0.821, diff = -0.03042857142857125 brake = False
ax = -0.543, ay = 0.021, az = 0.821, diff = -0.03042857142857125 brake = False
ax = -0.531, ay = 0.036, az = 0.848, diff = -0.01842857142857124 brake = False
ax = -0.531, ay = 0.036, az = 0.848, diff = -0.01842857142857124 brake = False
ax = -0.503, ay = 0.035, az = 0.853, diff = 0.009571428571428786 brake = False
ax = -0.509, ay = 0.044, az = 0.852, diff = 0.003571428571428781 brake = False
ax = -0.509, ay = 0.044, az = 0.852, diff = 0.003571428571428781 brake = False
ax = -0.512, ay = 0.037, az = 0.84, diff = 0.0005714285714287781 brake = False
ax = -0.512, ay = 0.037, az = 0.84, diff = 0.0005714285714287781 brake = False
ax = -0.507, ay = 0.016, az = 0.842, diff = 0.0055714285714287826 brake = False
ax = -0.51, ay = 0.008, az = 0.831, diff = 0.00257142857142878 brake = False
ax = -0.51, ay = 0.008, az = 0.831, diff = 0.00257142857142878 brake = False
ax = -0.514, ay = 0.002, az = 0.827, diff = -0.0014285714285712237 brake = False
ax = -0.514, ay = 0.002, az = 0.827, diff = -0.0014285714285712237 brake = False
ax = -0.511, ay = -0.003, az = 0.831, diff = 0.001571428571428779 brake = False
ax = -0.511, ay = -0.003, az = 0.831, diff = 0.001571428571428779 brake = False
ax = -0.504, ay = -0.004, az = 0.827, diff = 0.008571428571428785 brake = False
ax = -0.513, ay = -0.01, az = 0.833, diff = -0.00042857142857122277 brake = False
ax = -0.513, ay = -0.01, az = 0.833, diff = -0.00042857142857122277 brake = False
ax = -0.518, ay = -0.009, az = 0.837, diff = -0.005428571428571227 brake = False
ax = -0.518, ay = -0.009, az = 0.837, diff = -0.0020000000000000018 brake = False
ax = -0.512, ay = -0.011, az = 0.833, diff = 0.0040000000000000036 brake = False
ax = -0.516, ay = -0.013, az = 0.828, diff = 0.0 brake = False
ax = -0.516, ay = -0.013, az = 0.828, diff = 0.0 brake = False
ax = -0.518, ay = -0.011, az = 0.827, diff = -0.0020000000000000018 brake = False
ax = -0.518, ay = -0.011, az = 0.827, diff = -0.0020000000000000018 brake = False
ax = -0.523, ay = 0.001, az = 0.838, diff = -0.007000000000000006 brake = False
ax = -0.52, ay = 0.01, az = 0.852, diff = -0.0040000000000000036 brake = False
ax = -0.52, ay = 0.01, az = 0.852, diff = -0.0040000000000000036 brake = False
ax = -0.534, ay = 0.012, az = 0.833, diff = -0.018000000000000016 brake = False
ax = -0.534, ay = 0.012, az = 0.833, diff = -0.018000000000000016 brake = False
ax = -0.552, ay = 0.019, az = 0.833, diff = -0.03600000000000003 brake = False
ax = -0.558, ay = 0.013, az = 0.817, diff = -0.04200000000000004 brake = False
ax = -0.558, ay = 0.013, az = 0.817, diff = -0.04200000000000004 brake = False
ax = -0.562, ay = -0.004, az = 0.807, diff = -0.04600000000000004 brake = False
ax = -0.562, ay = -0.004, az = 0.807, diff = -0.04600000000000004 brake = False
